t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789175903,56,sana,199.8,58.114,112.259,161.7,0.501,92.389,0.0,0.0,0.0,15.504,0.0,0.0,4.28,0.17
1789175904,57,sana,200.25,58.073,110.76,158.926,0.388,92.944,0.0,1.0,1.0,14.25,0.0,0.0,4.28,0.168
1789175905,58,sana,200.0,58.108,111.947,160.015,0.389,92.282,0.0,3.0,3.0,14.0,0.0,0.0,4.28,0.17
1789175906,59,sana,199.8,58.089,111.321,160.0,0.389,92.774,0.0,1.0,1.0,13.753,0.0,0.0,4.28,0.173
1789175907,60,sana,199.75,58.108,111.596,164.296,0.389,92.393,0.0,2.0,2.0,13.5,0.0,0.0,4.4,0.173
1789175908,61,sana,199.2,58.085,110.226,161.02,0.222,92.611,0.0,2.0,3.0,15.496,0.0,0.0,4.4,0.172
1789175909,62,sana,199.8,58.099,111.358,165.312,0.389,92.611,0.0,1.0,1.0,14.504,0.0,0.0,4.28,0.17
1789175910,63,sana,200.25,58.108,111.679,166.742,0.389,92.667,0.0,0.0,0.0,16.75,0.0,0.0,4.11,0.167
1789175911,64,sana,200.5,58.118,111.579,168.25,0.5,92.389,0.0,1.0,1.0,15.75,0.0,0.0,3.813,0.168
1789175912,65,sana,200.75,58.117,112.51,169.117,0.499,92.556,0.0,0.0,0.0,16.25,0.0,0.0,3.22,0.172
1789175913,66,sana,200.75,58.142,114.074,169.783,0.556,92.278,0.0,0.0,0.0,16.0,0.0,0.0,3.22,0.17
1789175914,67,sana,199.2,58.148,115.24,169.559,0.556,92.167,0.0,2.0,2.0,15.996,0.0,0.0,3.813,0.177
1789175915,68,sana,199.75,58.162,116.923,171.875,0.667,92.0,0.0,0.0,0.0,16.0,0.0,0.0,3.813,0.175
1789175916,69,sana,199.75,58.146,114.577,171.414,0.666,92.278,0.0,1.0,1.0,15.0,0.0,0.0,3.22,0.17
1789175917,70,sana,199.75,58.137,115.878,171.235,0.666,92.329,0.0,1.0,1.0,15.25,0.0,0.0,3.22,0.173
1789175918,71,sana,200.75,58.151,115.731,170.7,0.61,92.111,0.0,0.0,0.0,14.75,0.0,0.0,1.44,0.165
1789175919,72,sana,200.25,58.133,116.667,169.375,0.611,92.051,0.0,3.0,3.0,15.5,0.0,0.0,1.4,0.17
1789175920,73,sana,200.05,58.152,117.917,167.895,0.444,92.107,0.0,0.0,0.0,16.504,0.0,0.0,1.4,0.175
1789175921,74,sana,200.2,58.103,115.111,165.357,0.444,92.5,0.0,0.0,0.0,15.246,0.0,0.0,1.4,0.175
1789175922,75,sana,199.55,58.119,115.809,167.528,0.501,92.273,0.0,0.0,0.0,15.004,0.0,0.0,1.4,0.175
1789175923,76,sana,200.0,58.127,115.681,167.915,0.499,92.496,0.0,0.0,0.0,15.25,0.0,0.0,0.99,0.178
1789175924,77,sana,199.95,58.142,115.98,167.492,0.5,92.115,0.0,0.0,0.0,15.746,0.0,0.0,0.99,0.182
1789175925,78,sana,199.3,58.123,115.875,167.517,0.501,92.273,0.0,0.0,0.0,16.254,0.0,0.0,0.99,0.185
1789175926,79,sana,200.5,58.118,115.102,167.895,0.5,92.389,0.0,1.0,1.0,14.75,0.0,0.0,0.99,0.18
1789175927,80,sana,200.0,58.123,113.962,167.059,0.5,92.329,0.0,1.0,1.0,14.75,0.0,0.0,0.99,0.177
1789175928,81,sana,199.85,58.094,111.87,166.572,0.5,92.667,0.0,2.0,2.0,13.257,0.0,0.0,0.99,0.173
1789175929,82,sana,200.5,58.098,111.228,167.5,0.556,92.449,0.0,2.0,2.0,15.0,0.0,0.0,0.99,0.17
1789175930,83,sana,200.0,58.123,113.121,168.342,0.556,92.278,0.0,1.0,1.0,15.5,0.0,0.0,0.99,0.175
1789175931,84,sana,199.8,58.142,113.317,170.303,0.666,92.167,0.0,0.0,0.0,16.004,0.0,0.0,0.99,0.175
1789175932,85,sana,199.5,58.109,112.466,169.675,0.668,92.222,0.0,1.0,1.0,16.75,0.0,0.0,0.99,0.175
1789175933,86,sana,199.0,58.1,111.448,165.815,0.501,92.444,0.0,3.0,3.0,15.5,0.0,0.0,1.4,0.18
1789175934,87,sana,200.3,58.102,112.446,169.196,0.666,92.615,0.0,1.0,1.0,14.754,0.0,0.0,1.4,0.175
1789175935,88,sana,200.5,58.122,112.965,168.168,0.666,92.282,0.0,2.0,2.0,14.0,0.0,0.0,3.2,0.173
1789175936,89,sana,200.0,58.129,113.982,170.545,0.779,92.167,0.0,1.0,1.0,15.25,0.0,0.0,3.2,0.175
1789175937,90,sana,200.55,58.153,115.944,171.55,0.778,92.056,0.0,1.0,1.0,16.004,0.0,0.0,3.8,0.168
1789175938,91,sana,199.75,58.128,114.444,170.0,0.722,92.385,0.0,1.0,1.0,16.5,0.0,0.0,3.8,0.173
1789175939,92,sana,199.7,58.128,114.902,170.0,0.722,92.278,0.0,1.0,1.0,15.746,0.0,0.0,3.8,0.17
1789175940,93,sana,200.5,58.094,112.8,164.615,0.5,92.667,0.0,0.0,0.0,13.75,0.0,0.0,3.8,0.165
1789175941,94,sana,199.45,58.075,112.63,166.439,0.556,92.889,0.0,2.0,2.0,12.497,0.0,0.0,3.8,0.17
1789175942,95,sana,199.7,58.078,113.884,166.396,0.555,92.889,0.0,1.0,1.0,13.497,0.0,0.0,3.2,0.167
1789175943,96,sana,200.05,58.089,114.568,166.572,0.5,92.722,0.0,1.0,1.0,12.753,0.0,0.0,3.2,0.17
1789175944,97,sana,200.45,58.079,113.333,166.562,0.5,92.941,0.0,0.0,0.0,13.247,0.0,0.0,1.4,0.17
1789175945,98,sana,200.8,58.03,109.95,164.394,0.333,93.389,0.0,3.0,3.0,12.753,0.0,0.0,1.4,0.165
1789175946,99,sana,200.25,58.026,109.0,162.121,0.333,93.448,0.0,1.0,1.0,13.0,0.0,0.0,0.99,0.168
1789175947,100,sana,199.7,58.022,109.256,165.368,0.5,93.5,0.0,0.0,0.0,13.247,0.0,0.0,0.99,0.172
1789175948,101,sana,200.0,58.055,112.171,164.604,0.5,93.222,0.0,0.0,0.0,14.25,0.0,0.0,1.4,0.172
1789175949,102,sana,200.25,58.055,112.171,166.99,0.555,93.167,0.0,0.0,0.0,15.25,0.0,0.0,1.4,0.172
1789175950,103,sana,199.8,58.092,115.167,166.534,0.499,92.889,0.0,0.0,0.0,15.504,0.0,0.0,3.2,0.175
1789175951,104,sana,200.3,58.069,111.468,165.99,0.5,93.052,0.0,1.0,1.0,15.254,0.0,0.0,3.2,0.173
1789175952,105,sana,199.5,58.079,112.196,164.296,0.445,92.722,0.0,1.0,1.0,14.75,0.0,0.0,3.2,0.178
1789175953,106,sana,199.75,58.089,112.346,164.307,0.445,92.611,0.0,2.0,2.0,15.25,0.0,0.0,3.2,0.185
1789175954,107,sana,199.7,58.108,114.714,166.572,0.5,92.556,0.0,0.0,0.0,14.496,0.0,0.0,4.1,0.182
