timestamp,name,cpu_perc,mem_usage
2026-09-11T01:57:01Z,ha08-redpanda,1.36%,932.5MiB / 1GiB
2026-09-11T01:57:13Z,ha08-api,11.62%,126MiB / 1GiB
2026-09-11T01:57:13Z,ha08-simulator,1.20%,23.11MiB / 512MiB
2026-09-11T01:57:13Z,ha08-projector,0.97%,31.6MiB / 512MiB
2026-09-11T01:57:13Z,ha08-postgres,3.94%,176.8MiB / 2GiB
2026-09-11T01:57:13Z,ha08-redis,1.94%,22.18MiB / 512MiB
2026-09-11T01:57:13Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:57:13Z,ha08-grafana,0.08%,219.9MiB / 512MiB
2026-09-11T01:57:13Z,ha08-redpanda,5.86%,932.5MiB / 1GiB
2026-09-11T01:57:26Z,ha08-api,10.78%,126MiB / 1GiB
2026-09-11T01:57:26Z,ha08-simulator,1.02%,23.11MiB / 512MiB
2026-09-11T01:57:26Z,ha08-projector,1.00%,31.6MiB / 512MiB
2026-09-11T01:57:26Z,ha08-postgres,4.43%,178.5MiB / 2GiB
2026-09-11T01:57:26Z,ha08-redis,1.43%,22.43MiB / 512MiB
2026-09-11T01:57:26Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:57:26Z,ha08-grafana,0.07%,219.9MiB / 512MiB
2026-09-11T01:57:26Z,ha08-redpanda,1.46%,932.5MiB / 1GiB
2026-09-11T01:57:39Z,ha08-api,9.80%,126MiB / 1GiB
2026-09-11T01:57:39Z,ha08-simulator,1.14%,23.11MiB / 512MiB
2026-09-11T01:57:39Z,ha08-projector,1.01%,31.6MiB / 512MiB
2026-09-11T01:57:39Z,ha08-postgres,4.26%,180.3MiB / 2GiB
2026-09-11T01:57:39Z,ha08-redis,2.50%,22.18MiB / 512MiB
2026-09-11T01:57:39Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:57:39Z,ha08-grafana,0.15%,219.9MiB / 512MiB
2026-09-11T01:57:39Z,ha08-redpanda,1.21%,932.5MiB / 1GiB
2026-09-11T01:57:51Z,ha08-api,11.01%,126MiB / 1GiB
2026-09-11T01:57:51Z,ha08-simulator,1.40%,23.11MiB / 512MiB
2026-09-11T01:57:51Z,ha08-projector,1.14%,31.6MiB / 512MiB
2026-09-11T01:57:51Z,ha08-postgres,5.88%,182.5MiB / 2GiB
2026-09-11T01:57:51Z,ha08-redis,1.82%,22.18MiB / 512MiB
2026-09-11T01:57:51Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:57:51Z,ha08-grafana,0.11%,219.9MiB / 512MiB
2026-09-11T01:57:51Z,ha08-redpanda,1.40%,932.5MiB / 1GiB
2026-09-11T01:58:03Z,ha08-api,9.50%,126.1MiB / 1GiB
2026-09-11T01:58:03Z,ha08-simulator,1.16%,23.11MiB / 512MiB
2026-09-11T01:58:03Z,ha08-projector,0.91%,31.6MiB / 512MiB
2026-09-11T01:58:03Z,ha08-postgres,4.91%,184.9MiB / 2GiB
2026-09-11T01:58:03Z,ha08-redis,2.62%,22.18MiB / 512MiB
2026-09-11T01:58:03Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:58:03Z,ha08-grafana,0.89%,219.9MiB / 512MiB
2026-09-11T01:58:03Z,ha08-redpanda,1.29%,932.5MiB / 1GiB
2026-09-11T01:58:16Z,ha08-api,9.51%,126.1MiB / 1GiB
2026-09-11T01:58:16Z,ha08-simulator,1.47%,23.11MiB / 512MiB
2026-09-11T01:58:16Z,ha08-projector,0.94%,31.6MiB / 512MiB
2026-09-11T01:58:16Z,ha08-postgres,5.61%,186.9MiB / 2GiB
2026-09-11T01:58:16Z,ha08-redis,1.21%,22.18MiB / 512MiB
2026-09-11T01:58:16Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:58:16Z,ha08-grafana,0.05%,219.9MiB / 512MiB
2026-09-11T01:58:16Z,ha08-redpanda,0.79%,932.5MiB / 1GiB
2026-09-11T01:58:29Z,ha08-api,11.06%,126.1MiB / 1GiB
2026-09-11T01:58:29Z,ha08-simulator,1.20%,23.11MiB / 512MiB
2026-09-11T01:58:29Z,ha08-projector,1.03%,31.6MiB / 512MiB
2026-09-11T01:58:29Z,ha08-postgres,4.67%,188.9MiB / 2GiB
2026-09-11T01:58:29Z,ha08-redis,1.42%,22.43MiB / 512MiB
2026-09-11T01:58:29Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:58:29Z,ha08-grafana,0.25%,219.9MiB / 512MiB
2026-09-11T01:58:29Z,ha08-redpanda,1.24%,932.5MiB / 1GiB
2026-09-11T01:58:41Z,ha08-api,12.52%,126.1MiB / 1GiB
2026-09-11T01:58:41Z,ha08-simulator,0.99%,23.11MiB / 512MiB
2026-09-11T01:58:41Z,ha08-projector,1.06%,31.6MiB / 512MiB
2026-09-11T01:58:41Z,ha08-postgres,5.46%,191MiB / 2GiB
2026-09-11T01:58:41Z,ha08-redis,1.69%,22.45MiB / 512MiB
2026-09-11T01:58:41Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:58:41Z,ha08-grafana,0.01%,219.9MiB / 512MiB
2026-09-11T01:58:41Z,ha08-redpanda,1.49%,932.5MiB / 1GiB
2026-09-11T01:58:53Z,ha08-api,12.10%,126.3MiB / 1GiB
2026-09-11T01:58:53Z,ha08-simulator,1.06%,22.96MiB / 512MiB
2026-09-11T01:58:53Z,ha08-projector,1.09%,31.6MiB / 512MiB
2026-09-11T01:58:53Z,ha08-postgres,4.49%,192.9MiB / 2GiB
2026-09-11T01:58:53Z,ha08-redis,1.48%,22.18MiB / 512MiB
2026-09-11T01:58:53Z,ha08-prometheus,0.16%,112.4MiB / 512MiB
2026-09-11T01:58:53Z,ha08-grafana,0.03%,219.9MiB / 512MiB
2026-09-11T01:58:53Z,ha08-redpanda,1.70%,932.5MiB / 1GiB
2026-09-11T01:59:06Z,ha08-api,13.08%,126.3MiB / 1GiB
2026-09-11T01:59:06Z,ha08-simulator,1.09%,23.06MiB / 512MiB
2026-09-11T01:59:06Z,ha08-projector,0.71%,31.6MiB / 512MiB
2026-09-11T01:59:06Z,ha08-postgres,5.45%,195.1MiB / 2GiB
2026-09-11T01:59:06Z,ha08-redis,1.62%,22.18MiB / 512MiB
2026-09-11T01:59:06Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:59:06Z,ha08-grafana,0.07%,219.9MiB / 512MiB
2026-09-11T01:59:06Z,ha08-redpanda,1.07%,932.5MiB / 1GiB
2026-09-11T01:59:19Z,ha08-api,27.47%,126.4MiB / 1GiB
2026-09-11T01:59:19Z,ha08-simulator,0.90%,23.1MiB / 512MiB
2026-09-11T01:59:19Z,ha08-projector,0.68%,31.6MiB / 512MiB
2026-09-11T01:59:19Z,ha08-postgres,4.39%,197.2MiB / 2GiB
2026-09-11T01:59:19Z,ha08-redis,1.19%,22.18MiB / 512MiB
2026-09-11T01:59:19Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:59:19Z,ha08-grafana,0.17%,219.9MiB / 512MiB
2026-09-11T01:59:19Z,ha08-redpanda,0.79%,932.5MiB / 1GiB
2026-09-11T01:59:31Z,ha08-api,12.47%,126.6MiB / 1GiB
2026-09-11T01:59:31Z,ha08-simulator,1.03%,22.79MiB / 512MiB
2026-09-11T01:59:31Z,ha08-projector,0.84%,31.85MiB / 512MiB
2026-09-11T01:59:31Z,ha08-postgres,6.99%,199.2MiB / 2GiB
2026-09-11T01:59:31Z,ha08-redis,1.30%,22.18MiB / 512MiB
2026-09-11T01:59:31Z,ha08-prometheus,0.00%,112.4MiB / 512MiB
2026-09-11T01:59:31Z,ha08-grafana,0.03%,219.9MiB / 512MiB
2026-09-11T01:59:31Z,ha08-redpanda,1.18%,932.5MiB / 1GiB
2026-09-11T01:59:43Z,ha08-api,12.67%,126.1MiB / 1GiB
2026-09-11T01:59:43Z,ha08-simulator,1.09%,23.07MiB / 512MiB
2026-09-11T01:59:43Z,ha08-projector,0.82%,31.6MiB / 512MiB
2026-09-11T01:59:43Z,ha08-postgres,5.70%,201.1MiB / 2GiB
2026-09-11T01:59:43Z,ha08-redis,1.80%,22.18MiB / 512MiB
2026-09-11T01:59:43Z,ha08-prometheus,0.00%,112.7MiB / 512MiB
2026-09-11T01:59:43Z,ha08-grafana,0.04%,219.9MiB / 512MiB
2026-09-11T01:59:43Z,ha08-redpanda,1.33%,932.5MiB / 1GiB
2026-09-11T01:59:56Z,ha08-api,11.02%,126.1MiB / 1GiB
2026-09-11T01:59:56Z,ha08-simulator,1.05%,23.09MiB / 512MiB
2026-09-11T01:59:56Z,ha08-projector,1.36%,31.6MiB / 512MiB
2026-09-11T01:59:56Z,ha08-postgres,9.73%,203.2MiB / 2GiB
2026-09-11T01:59:56Z,ha08-redis,1.14%,22.43MiB / 512MiB
2026-09-11T01:59:56Z,ha08-prometheus,0.00%,113.1MiB / 512MiB
2026-09-11T01:59:56Z,ha08-grafana,0.05%,219.9MiB / 512MiB
2026-09-11T01:59:56Z,ha08-redpanda,2.01%,932.5MiB / 1GiB
2026-09-11T02:00:09Z,ha08-api,13.61%,126.4MiB / 1GiB
2026-09-11T02:00:09Z,ha08-simulator,1.18%,23.11MiB / 512MiB
2026-09-11T02:00:09Z,ha08-projector,0.75%,31.6MiB / 512MiB
2026-09-11T02:00:09Z,ha08-postgres,7.04%,205.4MiB / 2GiB
2026-09-11T02:00:09Z,ha08-redis,1.61%,22.18MiB / 512MiB
2026-09-11T02:00:09Z,ha08-prometheus,0.00%,113.2MiB / 512MiB
2026-09-11T02:00:09Z,ha08-grafana,0.32%,219.9MiB / 512MiB
2026-09-11T02:00:09Z,ha08-redpanda,1.10%,932.5MiB / 1GiB
2026-09-11T02:00:21Z,ha08-api,25.39%,126.4MiB / 1GiB
2026-09-11T02:00:21Z,ha08-simulator,0.63%,23.12MiB / 512MiB
2026-09-11T02:00:21Z,ha08-projector,0.73%,31.6MiB / 512MiB
2026-09-11T02:00:21Z,ha08-postgres,4.85%,207.4MiB / 2GiB
2026-09-11T02:00:21Z,ha08-redis,0.94%,22.44MiB / 512MiB
2026-09-11T02:00:21Z,ha08-prometheus,0.00%,113.2MiB / 512MiB
2026-09-11T02:00:21Z,ha08-grafana,0.08%,219.9MiB / 512MiB
2026-09-11T02:00:21Z,ha08-redpanda,0.86%,932.5MiB / 1GiB
2026-09-11T02:00:34Z,ha08-api,13.66%,126.2MiB / 1GiB
2026-09-11T02:00:34Z,ha08-simulator,1.01%,23.12MiB / 512MiB
2026-09-11T02:00:34Z,ha08-projector,0.73%,31.6MiB / 512MiB
2026-09-11T02:00:34Z,ha08-postgres,5.92%,209.6MiB / 2GiB
2026-09-11T02:00:34Z,ha08-redis,1.31%,22.18MiB / 512MiB
2026-09-11T02:00:34Z,ha08-prometheus,0.00%,113.2MiB / 512MiB
2026-09-11T02:00:34Z,ha08-grafana,0.06%,219.9MiB / 512MiB
2026-09-11T02:00:34Z,ha08-redpanda,1.50%,932.5MiB / 1GiB
2026-09-11T02:00:46Z,ha08-api,15.00%,126.2MiB / 1GiB
2026-09-11T02:00:46Z,ha08-simulator,1.05%,23.12MiB / 512MiB
2026-09-11T02:00:46Z,ha08-projector,0.94%,31.6MiB / 512MiB
2026-09-11T02:00:46Z,ha08-postgres,10.10%,211.9MiB / 2GiB
2026-09-11T02:00:46Z,ha08-redis,1.83%,22.19MiB / 512MiB
2026-09-11T02:00:46Z,ha08-prometheus,0.00%,113.2MiB / 512MiB
2026-09-11T02:00:46Z,ha08-grafana,0.07%,219.9MiB / 512MiB
2026-09-11T02:00:46Z,ha08-redpanda,1.03%,932.5MiB / 1GiB
2026-09-11T02:00:59Z,ha08-api,13.72%,126.2MiB / 1GiB
2026-09-11T02:00:59Z,ha08-simulator,1.07%,23.12MiB / 512MiB
2026-09-11T02:00:59Z,ha08-projector,0.86%,31.6MiB / 512MiB
2026-09-11T02:00:59Z,ha08-postgres,5.54%,214.4MiB / 2GiB
2026-09-11T02:00:59Z,ha08-redis,1.53%,22.18MiB / 512MiB
2026-09-11T02:00:59Z,ha08-prometheus,0.00%,110.8MiB / 512MiB
2026-09-11T02:00:59Z,ha08-grafana,0.83%,219.9MiB / 512MiB
2026-09-11T02:00:59Z,ha08-redpanda,1.26%,932.5MiB / 1GiB
2026-09-11T02:01:11Z,ha08-api,15.36%,126.7MiB / 1GiB
2026-09-11T02:01:11Z,ha08-simulator,0.97%,23.12MiB / 512MiB
2026-09-11T02:01:11Z,ha08-projector,0.84%,31.6MiB / 512MiB
2026-09-11T02:01:11Z,ha08-postgres,5.65%,216.6MiB / 2GiB
2026-09-11T02:01:11Z,ha08-redis,1.50%,22.19MiB / 512MiB
2026-09-11T02:01:11Z,ha08-prometheus,0.08%,110.8MiB / 512MiB
2026-09-11T02:01:11Z,ha08-grafana,0.02%,219.9MiB / 512MiB
2026-09-11T02:01:11Z,ha08-redpanda,1.33%,932.5MiB / 1GiB
