timestamp,name,cpu_perc,mem_usage
2026-09-10T02:36:26Z,ha08-redpanda,4.29%,586.7MiB / 1GiB
2026-09-10T02:36:39Z,ha08-api,7.34%,125.6MiB / 1GiB
2026-09-10T02:36:39Z,ha08-simulator,1.14%,22.65MiB / 512MiB
2026-09-10T02:36:39Z,ha08-projector,0.97%,31.21MiB / 512MiB
2026-09-10T02:36:39Z,ha08-postgres,5.72%,321.5MiB / 2GiB
2026-09-10T02:36:39Z,ha08-redis,0.70%,21.25MiB / 512MiB
2026-09-10T02:36:39Z,ha08-prometheus,0.18%,96.46MiB / 512MiB
2026-09-10T02:36:39Z,ha08-grafana,0.07%,218.7MiB / 512MiB
2026-09-10T02:36:39Z,ha08-redpanda,1.09%,586.7MiB / 1GiB
2026-09-10T02:36:51Z,ha08-api,8.53%,125.8MiB / 1GiB
2026-09-10T02:36:51Z,ha08-simulator,1.17%,22.65MiB / 512MiB
2026-09-10T02:36:51Z,ha08-projector,1.01%,31.21MiB / 512MiB
2026-09-10T02:36:51Z,ha08-postgres,6.34%,321.4MiB / 2GiB
2026-09-10T02:36:51Z,ha08-redis,1.17%,21.25MiB / 512MiB
2026-09-10T02:36:51Z,ha08-prometheus,0.01%,96.21MiB / 512MiB
2026-09-10T02:36:51Z,ha08-grafana,0.10%,218.5MiB / 512MiB
2026-09-10T02:36:51Z,ha08-redpanda,1.67%,588.7MiB / 1GiB
2026-09-10T02:37:04Z,ha08-api,11.56%,125.9MiB / 1GiB
2026-09-10T02:37:04Z,ha08-simulator,0.95%,22.65MiB / 512MiB
2026-09-10T02:37:04Z,ha08-projector,0.94%,31.21MiB / 512MiB
2026-09-10T02:37:04Z,ha08-postgres,6.51%,322.6MiB / 2GiB
2026-09-10T02:37:04Z,ha08-redis,2.08%,21.25MiB / 512MiB
2026-09-10T02:37:04Z,ha08-prometheus,0.31%,96.22MiB / 512MiB
2026-09-10T02:37:04Z,ha08-grafana,0.05%,218.5MiB / 512MiB
2026-09-10T02:37:04Z,ha08-redpanda,0.97%,588.7MiB / 1GiB
2026-09-10T02:37:16Z,ha08-api,5.20%,126.1MiB / 1GiB
2026-09-10T02:37:16Z,ha08-simulator,1.04%,22.65MiB / 512MiB
2026-09-10T02:37:16Z,ha08-projector,0.72%,31.21MiB / 512MiB
2026-09-10T02:37:16Z,ha08-postgres,6.65%,322.6MiB / 2GiB
2026-09-10T02:37:16Z,ha08-redis,0.66%,21.25MiB / 512MiB
2026-09-10T02:37:16Z,ha08-prometheus,0.07%,96.22MiB / 512MiB
2026-09-10T02:37:16Z,ha08-grafana,0.33%,218.5MiB / 512MiB
2026-09-10T02:37:16Z,ha08-redpanda,4.61%,588.7MiB / 1GiB
2026-09-10T02:37:29Z,ha08-api,6.31%,125.6MiB / 1GiB
2026-09-10T02:37:29Z,ha08-simulator,0.87%,22.65MiB / 512MiB
2026-09-10T02:37:29Z,ha08-projector,1.10%,31.21MiB / 512MiB
2026-09-10T02:37:29Z,ha08-postgres,6.00%,322.9MiB / 2GiB
2026-09-10T02:37:29Z,ha08-redis,0.58%,21.25MiB / 512MiB
2026-09-10T02:37:29Z,ha08-prometheus,0.48%,96.23MiB / 512MiB
2026-09-10T02:37:29Z,ha08-grafana,0.05%,218.5MiB / 512MiB
2026-09-10T02:37:29Z,ha08-redpanda,0.84%,588.9MiB / 1GiB
2026-09-10T02:37:41Z,ha08-api,6.74%,125.6MiB / 1GiB
2026-09-10T02:37:41Z,ha08-simulator,1.07%,22.65MiB / 512MiB
2026-09-10T02:37:41Z,ha08-projector,1.01%,31.21MiB / 512MiB
2026-09-10T02:37:41Z,ha08-postgres,7.44%,323.1MiB / 2GiB
2026-09-10T02:37:41Z,ha08-redis,0.69%,21.25MiB / 512MiB
2026-09-10T02:37:41Z,ha08-prometheus,3.76%,96.25MiB / 512MiB
2026-09-10T02:37:41Z,ha08-grafana,3.06%,218.6MiB / 512MiB
2026-09-10T02:37:41Z,ha08-redpanda,1.28%,588.9MiB / 1GiB
2026-09-10T02:37:54Z,ha08-api,7.08%,125.6MiB / 1GiB
2026-09-10T02:37:54Z,ha08-simulator,1.07%,22.65MiB / 512MiB
2026-09-10T02:37:54Z,ha08-projector,0.84%,31.21MiB / 512MiB
2026-09-10T02:37:54Z,ha08-postgres,8.71%,323.4MiB / 2GiB
2026-09-10T02:37:54Z,ha08-redis,0.61%,21.25MiB / 512MiB
2026-09-10T02:37:54Z,ha08-prometheus,0.37%,96.25MiB / 512MiB
2026-09-10T02:37:54Z,ha08-grafana,0.08%,218.6MiB / 512MiB
2026-09-10T02:37:54Z,ha08-redpanda,1.01%,588.9MiB / 1GiB
2026-09-10T02:38:06Z,ha08-api,9.77%,125.6MiB / 1GiB
2026-09-10T02:38:06Z,ha08-simulator,0.79%,22.65MiB / 512MiB
2026-09-10T02:38:06Z,ha08-projector,0.71%,31.21MiB / 512MiB
2026-09-10T02:38:06Z,ha08-postgres,6.08%,323.5MiB / 2GiB
2026-09-10T02:38:06Z,ha08-redis,0.57%,21.25MiB / 512MiB
2026-09-10T02:38:06Z,ha08-prometheus,0.00%,96.25MiB / 512MiB
2026-09-10T02:38:06Z,ha08-grafana,0.07%,218.6MiB / 512MiB
2026-09-10T02:38:06Z,ha08-redpanda,4.88%,589.1MiB / 1GiB
2026-09-10T02:38:19Z,ha08-api,5.78%,125.6MiB / 1GiB
2026-09-10T02:38:19Z,ha08-simulator,0.81%,22.65MiB / 512MiB
2026-09-10T02:38:19Z,ha08-projector,0.87%,31.21MiB / 512MiB
2026-09-10T02:38:19Z,ha08-postgres,5.92%,324.8MiB / 2GiB
2026-09-10T02:38:19Z,ha08-redis,1.77%,21.25MiB / 512MiB
2026-09-10T02:38:19Z,ha08-prometheus,0.19%,96.25MiB / 512MiB
2026-09-10T02:38:19Z,ha08-grafana,0.04%,218.6MiB / 512MiB
2026-09-10T02:38:19Z,ha08-redpanda,0.78%,590.9MiB / 1GiB
2026-09-10T02:38:31Z,ha08-api,8.64%,125.9MiB / 1GiB
2026-09-10T02:38:31Z,ha08-simulator,0.90%,22.65MiB / 512MiB
2026-09-10T02:38:31Z,ha08-projector,0.84%,31.21MiB / 512MiB
2026-09-10T02:38:31Z,ha08-postgres,7.72%,324.8MiB / 2GiB
2026-09-10T02:38:31Z,ha08-redis,0.63%,21.25MiB / 512MiB
2026-09-10T02:38:31Z,ha08-prometheus,0.01%,96.26MiB / 512MiB
2026-09-10T02:38:31Z,ha08-grafana,0.12%,218.6MiB / 512MiB
2026-09-10T02:38:31Z,ha08-redpanda,0.85%,590.9MiB / 1GiB
2026-09-10T02:38:44Z,ha08-api,6.52%,125.6MiB / 1GiB
2026-09-10T02:38:44Z,ha08-simulator,0.78%,22.65MiB / 512MiB
2026-09-10T02:38:44Z,ha08-projector,0.87%,31.21MiB / 512MiB
2026-09-10T02:38:44Z,ha08-postgres,6.81%,325.2MiB / 2GiB
2026-09-10T02:38:44Z,ha08-redis,1.62%,21.54MiB / 512MiB
2026-09-10T02:38:44Z,ha08-prometheus,0.44%,96.26MiB / 512MiB
2026-09-10T02:38:44Z,ha08-grafana,0.33%,218.6MiB / 512MiB
2026-09-10T02:38:44Z,ha08-redpanda,0.82%,590.9MiB / 1GiB
2026-09-10T02:38:56Z,ha08-api,6.30%,126.1MiB / 1GiB
2026-09-10T02:38:56Z,ha08-simulator,0.87%,22.66MiB / 512MiB
2026-09-10T02:38:56Z,ha08-projector,0.76%,31.21MiB / 512MiB
2026-09-10T02:38:56Z,ha08-postgres,6.35%,325.3MiB / 2GiB
2026-09-10T02:38:56Z,ha08-redis,0.63%,21.25MiB / 512MiB
2026-09-10T02:38:56Z,ha08-prometheus,0.00%,96.25MiB / 512MiB
2026-09-10T02:38:56Z,ha08-grafana,0.06%,218.6MiB / 512MiB
2026-09-10T02:38:56Z,ha08-redpanda,0.93%,590.9MiB / 1GiB
2026-09-10T02:39:09Z,ha08-api,22.77%,125.6MiB / 1GiB
2026-09-10T02:39:09Z,ha08-simulator,0.72%,22.65MiB / 512MiB
2026-09-10T02:39:09Z,ha08-projector,0.61%,31.21MiB / 512MiB
2026-09-10T02:39:09Z,ha08-postgres,5.40%,325.2MiB / 2GiB
2026-09-10T02:39:09Z,ha08-redis,1.58%,21.26MiB / 512MiB
2026-09-10T02:39:09Z,ha08-prometheus,0.13%,96.25MiB / 512MiB
2026-09-10T02:39:09Z,ha08-grafana,0.03%,218.6MiB / 512MiB
2026-09-10T02:39:09Z,ha08-redpanda,0.59%,590.9MiB / 1GiB
2026-09-10T02:39:21Z,ha08-api,8.62%,125.6MiB / 1GiB
2026-09-10T02:39:21Z,ha08-simulator,1.06%,22.65MiB / 512MiB
2026-09-10T02:39:21Z,ha08-projector,0.94%,31.21MiB / 512MiB
2026-09-10T02:39:21Z,ha08-postgres,8.91%,325.2MiB / 2GiB
2026-09-10T02:39:21Z,ha08-redis,0.67%,21.25MiB / 512MiB
2026-09-10T02:39:21Z,ha08-prometheus,0.00%,96.25MiB / 512MiB
2026-09-10T02:39:21Z,ha08-grafana,0.10%,218.6MiB / 512MiB
2026-09-10T02:39:21Z,ha08-redpanda,0.98%,590.9MiB / 1GiB
2026-09-10T02:39:34Z,ha08-api,8.62%,125.9MiB / 1GiB
2026-09-10T02:39:34Z,ha08-simulator,1.12%,22.65MiB / 512MiB
2026-09-10T02:39:34Z,ha08-projector,1.06%,31.21MiB / 512MiB
2026-09-10T02:39:34Z,ha08-postgres,8.24%,325.8MiB / 2GiB
2026-09-10T02:39:34Z,ha08-redis,1.86%,21.25MiB / 512MiB
2026-09-10T02:39:34Z,ha08-prometheus,0.00%,96.25MiB / 512MiB
2026-09-10T02:39:34Z,ha08-grafana,0.32%,218.6MiB / 512MiB
2026-09-10T02:39:34Z,ha08-redpanda,0.94%,590.9MiB / 1GiB
2026-09-10T02:39:46Z,ha08-api,6.84%,125.9MiB / 1GiB
2026-09-10T02:39:46Z,ha08-simulator,0.89%,22.65MiB / 512MiB
2026-09-10T02:39:46Z,ha08-projector,0.93%,31.21MiB / 512MiB
2026-09-10T02:39:46Z,ha08-postgres,8.25%,325.4MiB / 2GiB
2026-09-10T02:39:46Z,ha08-redis,0.63%,21.25MiB / 512MiB
2026-09-10T02:39:46Z,ha08-prometheus,0.00%,96.25MiB / 512MiB
2026-09-10T02:39:46Z,ha08-grafana,0.02%,218.6MiB / 512MiB
2026-09-10T02:39:46Z,ha08-redpanda,0.98%,592.9MiB / 1GiB
2026-09-10T02:39:59Z,ha08-api,7.15%,125.6MiB / 1GiB
2026-09-10T02:39:59Z,ha08-simulator,0.78%,22.65MiB / 512MiB
2026-09-10T02:39:59Z,ha08-projector,0.86%,31.21MiB / 512MiB
2026-09-10T02:39:59Z,ha08-postgres,6.94%,325.4MiB / 2GiB
2026-09-10T02:39:59Z,ha08-redis,0.63%,21.25MiB / 512MiB
2026-09-10T02:39:59Z,ha08-prometheus,0.13%,96.26MiB / 512MiB
2026-09-10T02:39:59Z,ha08-grafana,0.31%,218.6MiB / 512MiB
2026-09-10T02:39:59Z,ha08-redpanda,0.95%,593MiB / 1GiB
2026-09-10T02:40:11Z,ha08-api,23.24%,125.6MiB / 1GiB
2026-09-10T02:40:11Z,ha08-simulator,0.60%,22.65MiB / 512MiB
2026-09-10T02:40:11Z,ha08-projector,0.81%,31.21MiB / 512MiB
2026-09-10T02:40:11Z,ha08-postgres,7.33%,325.5MiB / 2GiB
2026-09-10T02:40:11Z,ha08-redis,0.53%,21.25MiB / 512MiB
2026-09-10T02:40:11Z,ha08-prometheus,0.01%,96.25MiB / 512MiB
2026-09-10T02:40:11Z,ha08-grafana,0.53%,218.9MiB / 512MiB
2026-09-10T02:40:11Z,ha08-redpanda,0.86%,593MiB / 1GiB
2026-09-10T02:40:24Z,ha08-api,10.96%,125.7MiB / 1GiB
2026-09-10T02:40:24Z,ha08-simulator,1.10%,22.65MiB / 512MiB
2026-09-10T02:40:24Z,ha08-projector,1.12%,31.21MiB / 512MiB
2026-09-10T02:40:24Z,ha08-postgres,9.29%,325.9MiB / 2GiB
2026-09-10T02:40:24Z,ha08-redis,0.75%,21.25MiB / 512MiB
2026-09-10T02:40:24Z,ha08-prometheus,0.44%,96.26MiB / 512MiB
2026-09-10T02:40:24Z,ha08-grafana,0.04%,218.6MiB / 512MiB
2026-09-10T02:40:24Z,ha08-redpanda,1.11%,593MiB / 1GiB
2026-09-10T02:40:36Z,ha08-api,7.69%,125.6MiB / 1GiB
2026-09-10T02:40:36Z,ha08-simulator,0.92%,22.65MiB / 512MiB
2026-09-10T02:40:36Z,ha08-projector,0.57%,31.21MiB / 512MiB
2026-09-10T02:40:36Z,ha08-postgres,8.36%,325.6MiB / 2GiB
2026-09-10T02:40:36Z,ha08-redis,0.51%,21.25MiB / 512MiB
2026-09-10T02:40:36Z,ha08-prometheus,0.00%,96.26MiB / 512MiB
2026-09-10T02:40:36Z,ha08-grafana,0.02%,218.6MiB / 512MiB
2026-09-10T02:40:36Z,ha08-redpanda,0.72%,593.1MiB / 1GiB
