timestamp,name,cpu_perc,mem_usage
2026-09-10T04:24:22Z,ha08-redpanda,0.91%,757.9MiB / 1GiB
2026-09-10T04:24:34Z,ha08-api,7.63%,126MiB / 1GiB
2026-09-10T04:24:34Z,ha08-simulator,1.17%,22.34MiB / 512MiB
2026-09-10T04:24:34Z,ha08-projector,1.10%,31.88MiB / 512MiB
2026-09-10T04:24:34Z,ha08-postgres,5.75%,164.9MiB / 2GiB
2026-09-10T04:24:34Z,ha08-redis,0.57%,21.83MiB / 512MiB
2026-09-10T04:24:34Z,ha08-prometheus,0.15%,102.6MiB / 512MiB
2026-09-10T04:24:34Z,ha08-grafana,0.08%,219.3MiB / 512MiB
2026-09-10T04:24:34Z,ha08-redpanda,5.21%,757.9MiB / 1GiB
2026-09-10T04:24:46Z,ha08-api,11.01%,126MiB / 1GiB
2026-09-10T04:24:46Z,ha08-simulator,1.12%,22.64MiB / 512MiB
2026-09-10T04:24:46Z,ha08-projector,0.78%,31.88MiB / 512MiB
2026-09-10T04:24:46Z,ha08-postgres,4.77%,166.1MiB / 2GiB
2026-09-10T04:24:46Z,ha08-redis,0.81%,21.83MiB / 512MiB
2026-09-10T04:24:46Z,ha08-prometheus,0.00%,102.6MiB / 512MiB
2026-09-10T04:24:46Z,ha08-grafana,0.37%,219.1MiB / 512MiB
2026-09-10T04:24:46Z,ha08-redpanda,1.30%,757.9MiB / 1GiB
2026-09-10T04:24:59Z,ha08-api,6.73%,126MiB / 1GiB
2026-09-10T04:24:59Z,ha08-simulator,0.96%,22.67MiB / 512MiB
2026-09-10T04:24:59Z,ha08-projector,0.86%,31.88MiB / 512MiB
2026-09-10T04:24:59Z,ha08-postgres,5.06%,168.2MiB / 2GiB
2026-09-10T04:24:59Z,ha08-redis,0.57%,21.58MiB / 512MiB
2026-09-10T04:24:59Z,ha08-prometheus,0.37%,102.6MiB / 512MiB
2026-09-10T04:24:59Z,ha08-grafana,0.01%,219.1MiB / 512MiB
2026-09-10T04:24:59Z,ha08-redpanda,0.87%,759.9MiB / 1GiB
2026-09-10T04:25:11Z,ha08-api,8.24%,126.8MiB / 1GiB
2026-09-10T04:25:11Z,ha08-simulator,0.97%,22.66MiB / 512MiB
2026-09-10T04:25:11Z,ha08-projector,0.64%,31.88MiB / 512MiB
2026-09-10T04:25:11Z,ha08-postgres,4.06%,170.3MiB / 2GiB
2026-09-10T04:25:11Z,ha08-redis,0.95%,21.58MiB / 512MiB
2026-09-10T04:25:11Z,ha08-prometheus,0.04%,102.6MiB / 512MiB
2026-09-10T04:25:11Z,ha08-grafana,0.07%,219.1MiB / 512MiB
2026-09-10T04:25:11Z,ha08-redpanda,1.14%,759.9MiB / 1GiB
2026-09-10T04:25:24Z,ha08-api,31.75%,126MiB / 1GiB
2026-09-10T04:25:24Z,ha08-simulator,1.80%,22.66MiB / 512MiB
2026-09-10T04:25:24Z,ha08-projector,1.02%,31.88MiB / 512MiB
2026-09-10T04:25:24Z,ha08-postgres,6.64%,171.8MiB / 2GiB
2026-09-10T04:25:24Z,ha08-redis,0.57%,21.58MiB / 512MiB
2026-09-10T04:25:24Z,ha08-prometheus,0.00%,102.6MiB / 512MiB
2026-09-10T04:25:24Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T04:25:24Z,ha08-redpanda,5.42%,759.9MiB / 1GiB
2026-09-10T04:25:36Z,ha08-api,12.63%,126MiB / 1GiB
2026-09-10T04:25:36Z,ha08-simulator,1.10%,22.66MiB / 512MiB
2026-09-10T04:25:36Z,ha08-projector,0.76%,31.88MiB / 512MiB
2026-09-10T04:25:36Z,ha08-postgres,6.17%,174.2MiB / 2GiB
2026-09-10T04:25:36Z,ha08-redis,1.10%,21.83MiB / 512MiB
2026-09-10T04:25:36Z,ha08-prometheus,0.00%,102.6MiB / 512MiB
2026-09-10T04:25:36Z,ha08-grafana,0.13%,219.1MiB / 512MiB
2026-09-10T04:25:36Z,ha08-redpanda,1.28%,759.9MiB / 1GiB
2026-09-10T04:25:49Z,ha08-api,8.94%,126.5MiB / 1GiB
2026-09-10T04:25:49Z,ha08-simulator,1.03%,22.66MiB / 512MiB
2026-09-10T04:25:49Z,ha08-projector,0.86%,32.12MiB / 512MiB
2026-09-10T04:25:49Z,ha08-postgres,4.85%,176.1MiB / 2GiB
2026-09-10T04:25:49Z,ha08-redis,1.07%,21.58MiB / 512MiB
2026-09-10T04:25:49Z,ha08-prometheus,0.14%,102.6MiB / 512MiB
2026-09-10T04:25:49Z,ha08-grafana,0.37%,219.1MiB / 512MiB
2026-09-10T04:25:49Z,ha08-redpanda,0.93%,759.9MiB / 1GiB
2026-09-10T04:26:02Z,ha08-api,15.26%,126.3MiB / 1GiB
2026-09-10T04:26:02Z,ha08-simulator,0.90%,22.66MiB / 512MiB
2026-09-10T04:26:02Z,ha08-projector,0.74%,31.88MiB / 512MiB
2026-09-10T04:26:02Z,ha08-postgres,3.82%,177.6MiB / 2GiB
2026-09-10T04:26:02Z,ha08-redis,0.78%,21.58MiB / 512MiB
2026-09-10T04:26:02Z,ha08-prometheus,0.02%,102.6MiB / 512MiB
2026-09-10T04:26:02Z,ha08-grafana,0.04%,219.1MiB / 512MiB
2026-09-10T04:26:02Z,ha08-redpanda,0.82%,761.9MiB / 1GiB
2026-09-10T04:26:14Z,ha08-api,13.04%,126MiB / 1GiB
2026-09-10T04:26:14Z,ha08-simulator,1.25%,22.66MiB / 512MiB
2026-09-10T04:26:14Z,ha08-projector,1.12%,31.88MiB / 512MiB
2026-09-10T04:26:14Z,ha08-postgres,5.76%,179.6MiB / 2GiB
2026-09-10T04:26:14Z,ha08-redis,0.77%,21.58MiB / 512MiB
2026-09-10T04:26:14Z,ha08-prometheus,0.23%,102.6MiB / 512MiB
2026-09-10T04:26:14Z,ha08-grafana,0.14%,219.3MiB / 512MiB
2026-09-10T04:26:14Z,ha08-redpanda,1.63%,761.9MiB / 1GiB
2026-09-10T04:26:26Z,ha08-api,26.98%,126.6MiB / 1GiB
2026-09-10T04:26:26Z,ha08-simulator,0.91%,22.66MiB / 512MiB
2026-09-10T04:26:26Z,ha08-projector,0.73%,31.88MiB / 512MiB
2026-09-10T04:26:26Z,ha08-postgres,4.99%,181.4MiB / 2GiB
2026-09-10T04:26:26Z,ha08-redis,0.83%,21.58MiB / 512MiB
2026-09-10T04:26:26Z,ha08-prometheus,0.00%,102.6MiB / 512MiB
2026-09-10T04:26:26Z,ha08-grafana,0.04%,219.3MiB / 512MiB
2026-09-10T04:26:26Z,ha08-redpanda,1.05%,761.9MiB / 1GiB
2026-09-10T04:26:39Z,ha08-api,7.76%,126.1MiB / 1GiB
2026-09-10T04:26:39Z,ha08-simulator,0.83%,22.67MiB / 512MiB
2026-09-10T04:26:39Z,ha08-projector,0.78%,31.88MiB / 512MiB
2026-09-10T04:26:39Z,ha08-postgres,4.45%,183.1MiB / 2GiB
2026-09-10T04:26:39Z,ha08-redis,0.58%,21.58MiB / 512MiB
2026-09-10T04:26:39Z,ha08-prometheus,0.13%,102.6MiB / 512MiB
2026-09-10T04:26:39Z,ha08-grafana,0.31%,219.3MiB / 512MiB
2026-09-10T04:26:39Z,ha08-redpanda,0.97%,761.9MiB / 1GiB
2026-09-10T04:26:52Z,ha08-api,9.77%,126MiB / 1GiB
2026-09-10T04:26:52Z,ha08-simulator,0.97%,22.66MiB / 512MiB
2026-09-10T04:26:52Z,ha08-projector,0.80%,31.88MiB / 512MiB
2026-09-10T04:26:52Z,ha08-postgres,5.25%,185.4MiB / 2GiB
2026-09-10T04:26:52Z,ha08-redis,0.95%,21.83MiB / 512MiB
2026-09-10T04:26:52Z,ha08-prometheus,0.04%,104.7MiB / 512MiB
2026-09-10T04:26:52Z,ha08-grafana,0.03%,219.3MiB / 512MiB
2026-09-10T04:26:52Z,ha08-redpanda,1.54%,761.9MiB / 1GiB
2026-09-10T04:27:04Z,ha08-api,13.17%,126.5MiB / 1GiB
2026-09-10T04:27:04Z,ha08-simulator,1.08%,22.67MiB / 512MiB
2026-09-10T04:27:04Z,ha08-projector,1.06%,31.88MiB / 512MiB
2026-09-10T04:27:04Z,ha08-postgres,4.13%,187.4MiB / 2GiB
2026-09-10T04:27:04Z,ha08-redis,1.65%,21.83MiB / 512MiB
2026-09-10T04:27:04Z,ha08-prometheus,0.24%,104.7MiB / 512MiB
2026-09-10T04:27:04Z,ha08-grafana,0.06%,219.3MiB / 512MiB
2026-09-10T04:27:04Z,ha08-redpanda,0.91%,761.9MiB / 1GiB
2026-09-10T04:27:16Z,ha08-api,12.00%,126.5MiB / 1GiB
2026-09-10T04:27:16Z,ha08-simulator,1.13%,22.67MiB / 512MiB
2026-09-10T04:27:16Z,ha08-projector,0.93%,31.88MiB / 512MiB
2026-09-10T04:27:16Z,ha08-postgres,6.13%,190.4MiB / 2GiB
2026-09-10T04:27:16Z,ha08-redis,0.99%,21.58MiB / 512MiB
2026-09-10T04:27:16Z,ha08-prometheus,0.00%,104.7MiB / 512MiB
2026-09-10T04:27:16Z,ha08-grafana,0.07%,219.3MiB / 512MiB
2026-09-10T04:27:16Z,ha08-redpanda,1.24%,761.9MiB / 1GiB
2026-09-10T04:27:29Z,ha08-api,24.49%,126.1MiB / 1GiB
2026-09-10T04:27:29Z,ha08-simulator,0.68%,22.67MiB / 512MiB
2026-09-10T04:27:29Z,ha08-projector,0.72%,31.88MiB / 512MiB
2026-09-10T04:27:29Z,ha08-postgres,4.36%,191.9MiB / 2GiB
2026-09-10T04:27:29Z,ha08-redis,1.42%,21.58MiB / 512MiB
2026-09-10T04:27:29Z,ha08-prometheus,0.00%,104.7MiB / 512MiB
2026-09-10T04:27:29Z,ha08-grafana,0.01%,219.3MiB / 512MiB
2026-09-10T04:27:29Z,ha08-redpanda,0.77%,764MiB / 1GiB
2026-09-10T04:27:42Z,ha08-api,9.26%,126.3MiB / 1GiB
2026-09-10T04:27:42Z,ha08-simulator,1.04%,22.67MiB / 512MiB
2026-09-10T04:27:42Z,ha08-projector,0.85%,31.88MiB / 512MiB
2026-09-10T04:27:42Z,ha08-postgres,5.97%,193.9MiB / 2GiB
2026-09-10T04:27:42Z,ha08-redis,0.57%,21.58MiB / 512MiB
2026-09-10T04:27:42Z,ha08-prometheus,0.03%,104.7MiB / 512MiB
2026-09-10T04:27:42Z,ha08-grafana,0.43%,219.3MiB / 512MiB
2026-09-10T04:27:42Z,ha08-redpanda,1.06%,764MiB / 1GiB
2026-09-10T04:27:54Z,ha08-api,11.51%,126MiB / 1GiB
2026-09-10T04:27:54Z,ha08-simulator,1.24%,22.67MiB / 512MiB
2026-09-10T04:27:54Z,ha08-projector,1.11%,31.88MiB / 512MiB
2026-09-10T04:27:54Z,ha08-postgres,5.85%,196.1MiB / 2GiB
2026-09-10T04:27:54Z,ha08-redis,1.76%,21.59MiB / 512MiB
2026-09-10T04:27:54Z,ha08-prometheus,0.39%,104.7MiB / 512MiB
2026-09-10T04:27:54Z,ha08-grafana,0.36%,219.3MiB / 512MiB
2026-09-10T04:27:54Z,ha08-redpanda,1.13%,764MiB / 1GiB
2026-09-10T04:28:06Z,ha08-api,13.39%,126.3MiB / 1GiB
2026-09-10T04:28:06Z,ha08-simulator,1.21%,22.67MiB / 512MiB
2026-09-10T04:28:06Z,ha08-projector,0.77%,31.88MiB / 512MiB
2026-09-10T04:28:06Z,ha08-postgres,6.99%,198.6MiB / 2GiB
2026-09-10T04:28:06Z,ha08-redis,0.78%,21.83MiB / 512MiB
2026-09-10T04:28:06Z,ha08-prometheus,0.00%,104.7MiB / 512MiB
2026-09-10T04:28:06Z,ha08-grafana,0.02%,219.3MiB / 512MiB
2026-09-10T04:28:06Z,ha08-redpanda,0.85%,764MiB / 1GiB
2026-09-10T04:28:19Z,ha08-api,8.87%,126MiB / 1GiB
2026-09-10T04:28:19Z,ha08-simulator,1.03%,22.67MiB / 512MiB
2026-09-10T04:28:19Z,ha08-projector,1.01%,31.88MiB / 512MiB
2026-09-10T04:28:19Z,ha08-postgres,4.72%,200.8MiB / 2GiB
2026-09-10T04:28:19Z,ha08-redis,1.80%,21.59MiB / 512MiB
2026-09-10T04:28:19Z,ha08-prometheus,0.30%,104.7MiB / 512MiB
2026-09-10T04:28:19Z,ha08-grafana,0.09%,219.3MiB / 512MiB
2026-09-10T04:28:19Z,ha08-redpanda,1.28%,764MiB / 1GiB
2026-09-10T04:28:32Z,ha08-api,10.07%,126.3MiB / 1GiB
2026-09-10T04:28:32Z,ha08-simulator,1.12%,22.67MiB / 512MiB
2026-09-10T04:28:32Z,ha08-projector,0.73%,31.88MiB / 512MiB
2026-09-10T04:28:32Z,ha08-postgres,6.07%,202.7MiB / 2GiB
2026-09-10T04:28:32Z,ha08-redis,0.87%,21.58MiB / 512MiB
2026-09-10T04:28:32Z,ha08-prometheus,0.03%,104.7MiB / 512MiB
2026-09-10T04:28:32Z,ha08-grafana,0.08%,219.3MiB / 512MiB
2026-09-10T04:28:32Z,ha08-redpanda,1.14%,766MiB / 1GiB
