timestamp,name,cpu_perc,mem_usage
2026-09-10T03:57:22Z,ha08-redpanda,1.46%,715.2MiB / 1GiB
2026-09-10T03:57:34Z,ha08-api,9.70%,125.6MiB / 1GiB
2026-09-10T03:57:34Z,ha08-simulator,1.30%,22.64MiB / 512MiB
2026-09-10T03:57:34Z,ha08-projector,1.08%,31.22MiB / 512MiB
2026-09-10T03:57:34Z,ha08-postgres,3.83%,162.3MiB / 2GiB
2026-09-10T03:57:34Z,ha08-redis,1.07%,26.54MiB / 512MiB
2026-09-10T03:57:34Z,ha08-prometheus,0.25%,102.5MiB / 512MiB
2026-09-10T03:57:34Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T03:57:34Z,ha08-redpanda,1.35%,715.3MiB / 1GiB
2026-09-10T03:57:47Z,ha08-api,9.37%,125.6MiB / 1GiB
2026-09-10T03:57:47Z,ha08-simulator,1.26%,22.64MiB / 512MiB
2026-09-10T03:57:47Z,ha08-projector,1.08%,31.22MiB / 512MiB
2026-09-10T03:57:47Z,ha08-postgres,3.86%,164.1MiB / 2GiB
2026-09-10T03:57:47Z,ha08-redis,2.66%,26.79MiB / 512MiB
2026-09-10T03:57:47Z,ha08-prometheus,0.00%,102.4MiB / 512MiB
2026-09-10T03:57:47Z,ha08-grafana,0.03%,219.1MiB / 512MiB
2026-09-10T03:57:47Z,ha08-redpanda,1.33%,715.3MiB / 1GiB
2026-09-10T03:57:59Z,ha08-api,26.17%,126.4MiB / 1GiB
2026-09-10T03:57:59Z,ha08-simulator,0.89%,22.65MiB / 512MiB
2026-09-10T03:57:59Z,ha08-projector,0.67%,31.22MiB / 512MiB
2026-09-10T03:57:59Z,ha08-postgres,3.65%,166.1MiB / 2GiB
2026-09-10T03:57:59Z,ha08-redis,1.39%,27.29MiB / 512MiB
2026-09-10T03:57:59Z,ha08-prometheus,0.52%,102.4MiB / 512MiB
2026-09-10T03:57:59Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:57:59Z,ha08-redpanda,0.97%,715.3MiB / 1GiB
2026-09-10T03:58:12Z,ha08-api,10.66%,125.9MiB / 1GiB
2026-09-10T03:58:12Z,ha08-simulator,1.21%,22.65MiB / 512MiB
2026-09-10T03:58:12Z,ha08-projector,1.05%,31.23MiB / 512MiB
2026-09-10T03:58:12Z,ha08-postgres,5.14%,168MiB / 2GiB
2026-09-10T03:58:12Z,ha08-redis,2.74%,27.25MiB / 512MiB
2026-09-10T03:58:12Z,ha08-prometheus,0.00%,102.4MiB / 512MiB
2026-09-10T03:58:12Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:58:12Z,ha08-redpanda,1.53%,715.3MiB / 1GiB
2026-09-10T03:58:24Z,ha08-api,13.03%,125.6MiB / 1GiB
2026-09-10T03:58:24Z,ha08-simulator,0.94%,22.65MiB / 512MiB
2026-09-10T03:58:24Z,ha08-projector,0.99%,31.22MiB / 512MiB
2026-09-10T03:58:24Z,ha08-postgres,4.46%,170.1MiB / 2GiB
2026-09-10T03:58:24Z,ha08-redis,2.01%,27.43MiB / 512MiB
2026-09-10T03:58:24Z,ha08-prometheus,0.00%,102.4MiB / 512MiB
2026-09-10T03:58:24Z,ha08-grafana,0.08%,219.1MiB / 512MiB
2026-09-10T03:58:24Z,ha08-redpanda,1.10%,717.3MiB / 1GiB
2026-09-10T03:58:37Z,ha08-api,10.27%,125.6MiB / 1GiB
2026-09-10T03:58:37Z,ha08-simulator,0.91%,22.65MiB / 512MiB
2026-09-10T03:58:37Z,ha08-projector,0.90%,31.22MiB / 512MiB
2026-09-10T03:58:37Z,ha08-postgres,5.39%,171.5MiB / 2GiB
2026-09-10T03:58:37Z,ha08-redis,2.55%,27.73MiB / 512MiB
2026-09-10T03:58:37Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T03:58:37Z,ha08-grafana,0.03%,219.1MiB / 512MiB
2026-09-10T03:58:37Z,ha08-redpanda,1.19%,717.3MiB / 1GiB
2026-09-10T03:58:49Z,ha08-api,11.79%,126.1MiB / 1GiB
2026-09-10T03:58:49Z,ha08-simulator,1.48%,22.65MiB / 512MiB
2026-09-10T03:58:49Z,ha08-projector,1.04%,31.23MiB / 512MiB
2026-09-10T03:58:49Z,ha08-postgres,3.92%,173.6MiB / 2GiB
2026-09-10T03:58:49Z,ha08-redis,1.73%,27.88MiB / 512MiB
2026-09-10T03:58:49Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T03:58:49Z,ha08-grafana,0.33%,219.1MiB / 512MiB
2026-09-10T03:58:49Z,ha08-redpanda,1.30%,717.3MiB / 1GiB
2026-09-10T03:59:02Z,ha08-api,12.01%,126.1MiB / 1GiB
2026-09-10T03:59:02Z,ha08-simulator,1.09%,22.65MiB / 512MiB
2026-09-10T03:59:02Z,ha08-projector,0.99%,31.23MiB / 512MiB
2026-09-10T03:59:02Z,ha08-postgres,6.02%,175.6MiB / 2GiB
2026-09-10T03:59:02Z,ha08-redis,1.78%,28.04MiB / 512MiB
2026-09-10T03:59:02Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T03:59:02Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T03:59:02Z,ha08-redpanda,1.17%,717.3MiB / 1GiB
2026-09-10T03:59:14Z,ha08-api,12.60%,125.6MiB / 1GiB
2026-09-10T03:59:14Z,ha08-simulator,1.28%,22.65MiB / 512MiB
2026-09-10T03:59:14Z,ha08-projector,1.04%,31.22MiB / 512MiB
2026-09-10T03:59:14Z,ha08-postgres,4.75%,177.8MiB / 2GiB
2026-09-10T03:59:14Z,ha08-redis,2.23%,28.33MiB / 512MiB
2026-09-10T03:59:14Z,ha08-prometheus,0.17%,102.5MiB / 512MiB
2026-09-10T03:59:14Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T03:59:14Z,ha08-redpanda,1.08%,717.3MiB / 1GiB
2026-09-10T03:59:27Z,ha08-api,11.41%,126.1MiB / 1GiB
2026-09-10T03:59:27Z,ha08-simulator,1.29%,22.65MiB / 512MiB
2026-09-10T03:59:27Z,ha08-projector,1.10%,31.22MiB / 512MiB
2026-09-10T03:59:27Z,ha08-postgres,6.69%,180.1MiB / 2GiB
2026-09-10T03:59:27Z,ha08-redis,1.89%,28.54MiB / 512MiB
2026-09-10T03:59:27Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T03:59:27Z,ha08-grafana,0.06%,219.1MiB / 512MiB
2026-09-10T03:59:27Z,ha08-redpanda,1.21%,717.3MiB / 1GiB
2026-09-10T03:59:39Z,ha08-api,10.94%,125.6MiB / 1GiB
2026-09-10T03:59:39Z,ha08-simulator,1.35%,22.65MiB / 512MiB
2026-09-10T03:59:39Z,ha08-projector,1.03%,31.22MiB / 512MiB
2026-09-10T03:59:39Z,ha08-postgres,3.05%,181.9MiB / 2GiB
2026-09-10T03:59:39Z,ha08-redis,1.62%,28.79MiB / 512MiB
2026-09-10T03:59:39Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T03:59:39Z,ha08-grafana,0.09%,219.1MiB / 512MiB
2026-09-10T03:59:39Z,ha08-redpanda,1.08%,719.3MiB / 1GiB
2026-09-10T03:59:52Z,ha08-api,12.22%,125.6MiB / 1GiB
2026-09-10T03:59:52Z,ha08-simulator,1.02%,22.65MiB / 512MiB
2026-09-10T03:59:52Z,ha08-projector,1.02%,31.22MiB / 512MiB
2026-09-10T03:59:52Z,ha08-postgres,4.70%,184.9MiB / 2GiB
2026-09-10T03:59:52Z,ha08-redis,1.87%,29.1MiB / 512MiB
2026-09-10T03:59:52Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T03:59:52Z,ha08-grafana,0.04%,219.1MiB / 512MiB
2026-09-10T03:59:52Z,ha08-redpanda,1.27%,719.3MiB / 1GiB
2026-09-10T04:00:04Z,ha08-api,17.31%,135.5MiB / 1GiB
2026-09-10T04:00:04Z,ha08-simulator,1.12%,22.65MiB / 512MiB
2026-09-10T04:00:04Z,ha08-projector,1.07%,31.22MiB / 512MiB
2026-09-10T04:00:04Z,ha08-postgres,4.55%,186.7MiB / 2GiB
2026-09-10T04:00:04Z,ha08-redis,1.79%,29.4MiB / 512MiB
2026-09-10T04:00:04Z,ha08-prometheus,0.21%,102.5MiB / 512MiB
2026-09-10T04:00:04Z,ha08-grafana,0.36%,219.1MiB / 512MiB
2026-09-10T04:00:04Z,ha08-redpanda,1.29%,719.3MiB / 1GiB
2026-09-10T04:00:17Z,ha08-api,11.23%,126.1MiB / 1GiB
2026-09-10T04:00:17Z,ha08-simulator,1.02%,22.65MiB / 512MiB
2026-09-10T04:00:17Z,ha08-projector,0.70%,31.22MiB / 512MiB
2026-09-10T04:00:17Z,ha08-postgres,4.60%,188.7MiB / 2GiB
2026-09-10T04:00:17Z,ha08-redis,1.70%,29.7MiB / 512MiB
2026-09-10T04:00:17Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T04:00:17Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T04:00:17Z,ha08-redpanda,1.05%,719.3MiB / 1GiB
2026-09-10T04:00:29Z,ha08-api,11.94%,125.6MiB / 1GiB
2026-09-10T04:00:29Z,ha08-simulator,1.09%,22.65MiB / 512MiB
2026-09-10T04:00:29Z,ha08-projector,0.88%,31.23MiB / 512MiB
2026-09-10T04:00:29Z,ha08-postgres,5.70%,191MiB / 2GiB
2026-09-10T04:00:29Z,ha08-redis,1.85%,29.87MiB / 512MiB
2026-09-10T04:00:29Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T04:00:29Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T04:00:29Z,ha08-redpanda,1.13%,719.3MiB / 1GiB
2026-09-10T04:00:42Z,ha08-api,26.19%,125.9MiB / 1GiB
2026-09-10T04:00:42Z,ha08-simulator,0.88%,22.65MiB / 512MiB
2026-09-10T04:00:42Z,ha08-projector,0.80%,31.23MiB / 512MiB
2026-09-10T04:00:42Z,ha08-postgres,3.61%,193MiB / 2GiB
2026-09-10T04:00:42Z,ha08-redis,1.47%,30.08MiB / 512MiB
2026-09-10T04:00:42Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T04:00:42Z,ha08-grafana,1.12%,219.1MiB / 512MiB
2026-09-10T04:00:42Z,ha08-redpanda,1.18%,721.3MiB / 1GiB
2026-09-10T04:00:54Z,ha08-api,11.81%,125.6MiB / 1GiB
2026-09-10T04:00:54Z,ha08-simulator,1.15%,22.65MiB / 512MiB
2026-09-10T04:00:54Z,ha08-projector,1.19%,31.22MiB / 512MiB
2026-09-10T04:00:54Z,ha08-postgres,4.64%,195.3MiB / 2GiB
2026-09-10T04:00:54Z,ha08-redis,2.02%,30.42MiB / 512MiB
2026-09-10T04:00:54Z,ha08-prometheus,0.23%,102.5MiB / 512MiB
2026-09-10T04:00:54Z,ha08-grafana,0.07%,219.1MiB / 512MiB
2026-09-10T04:00:54Z,ha08-redpanda,1.15%,721.4MiB / 1GiB
2026-09-10T04:01:07Z,ha08-api,28.62%,125.7MiB / 1GiB
2026-09-10T04:01:07Z,ha08-simulator,0.96%,22.65MiB / 512MiB
2026-09-10T04:01:07Z,ha08-projector,0.95%,31.23MiB / 512MiB
2026-09-10T04:01:07Z,ha08-postgres,4.28%,197MiB / 2GiB
2026-09-10T04:01:07Z,ha08-redis,1.71%,30.86MiB / 512MiB
2026-09-10T04:01:07Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T04:01:07Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T04:01:07Z,ha08-redpanda,1.06%,721.3MiB / 1GiB
2026-09-10T04:01:19Z,ha08-api,14.76%,125.6MiB / 1GiB
2026-09-10T04:01:19Z,ha08-simulator,1.12%,22.65MiB / 512MiB
2026-09-10T04:01:19Z,ha08-projector,0.77%,31.23MiB / 512MiB
2026-09-10T04:01:19Z,ha08-postgres,4.85%,199.4MiB / 2GiB
2026-09-10T04:01:19Z,ha08-redis,2.13%,30.97MiB / 512MiB
2026-09-10T04:01:19Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T04:01:19Z,ha08-grafana,0.03%,219.1MiB / 512MiB
2026-09-10T04:01:19Z,ha08-redpanda,1.15%,721.3MiB / 1GiB
2026-09-10T04:01:32Z,ha08-api,12.32%,126.1MiB / 1GiB
2026-09-10T04:01:32Z,ha08-simulator,1.23%,22.65MiB / 512MiB
2026-09-10T04:01:32Z,ha08-projector,0.88%,31.23MiB / 512MiB
2026-09-10T04:01:32Z,ha08-postgres,4.98%,201.5MiB / 2GiB
2026-09-10T04:01:32Z,ha08-redis,1.86%,31.14MiB / 512MiB
2026-09-10T04:01:32Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T04:01:32Z,ha08-grafana,0.03%,219.1MiB / 512MiB
2026-09-10T04:01:32Z,ha08-redpanda,1.10%,721.3MiB / 1GiB
