timestamp,name,cpu_perc,mem_usage
2026-09-10T07:49:13Z,ha08-redpanda,1.23%,891.3MiB / 1GiB
2026-09-10T07:49:25Z,ha08-api,10.79%,125.6MiB / 1GiB
2026-09-10T07:49:25Z,ha08-simulator,1.35%,22.66MiB / 512MiB
2026-09-10T07:49:25Z,ha08-projector,0.93%,31.2MiB / 512MiB
2026-09-10T07:49:25Z,ha08-postgres,3.84%,170MiB / 2GiB
2026-09-10T07:49:25Z,ha08-redis,1.88%,45.86MiB / 512MiB
2026-09-10T07:49:25Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:49:25Z,ha08-grafana,0.05%,219.3MiB / 512MiB
2026-09-10T07:49:25Z,ha08-redpanda,1.37%,891.6MiB / 1GiB
2026-09-10T07:49:37Z,ha08-api,10.88%,125.9MiB / 1GiB
2026-09-10T07:49:37Z,ha08-simulator,1.58%,22.66MiB / 512MiB
2026-09-10T07:49:37Z,ha08-projector,1.10%,31.2MiB / 512MiB
2026-09-10T07:49:37Z,ha08-postgres,4.78%,171.7MiB / 2GiB
2026-09-10T07:49:37Z,ha08-redis,1.99%,46.78MiB / 512MiB
2026-09-10T07:49:37Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:49:37Z,ha08-grafana,0.04%,219.3MiB / 512MiB
2026-09-10T07:49:37Z,ha08-redpanda,1.36%,891.3MiB / 1GiB
2026-09-10T07:49:50Z,ha08-api,10.92%,125.9MiB / 1GiB
2026-09-10T07:49:50Z,ha08-simulator,1.49%,22.66MiB / 512MiB
2026-09-10T07:49:50Z,ha08-projector,0.79%,31.2MiB / 512MiB
2026-09-10T07:49:50Z,ha08-postgres,3.91%,173.5MiB / 2GiB
2026-09-10T07:49:50Z,ha08-redis,1.79%,48.07MiB / 512MiB
2026-09-10T07:49:50Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:49:50Z,ha08-grafana,0.04%,219.3MiB / 512MiB
2026-09-10T07:49:50Z,ha08-redpanda,1.24%,891.3MiB / 1GiB
2026-09-10T07:50:03Z,ha08-api,10.84%,126.1MiB / 1GiB
2026-09-10T07:50:03Z,ha08-simulator,1.75%,22.67MiB / 512MiB
2026-09-10T07:50:03Z,ha08-projector,1.22%,31.2MiB / 512MiB
2026-09-10T07:50:03Z,ha08-postgres,4.63%,175.2MiB / 2GiB
2026-09-10T07:50:03Z,ha08-redis,2.02%,48.93MiB / 512MiB
2026-09-10T07:50:03Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:50:03Z,ha08-grafana,0.05%,219.3MiB / 512MiB
2026-09-10T07:50:03Z,ha08-redpanda,1.22%,891.3MiB / 1GiB
2026-09-10T07:50:15Z,ha08-api,9.78%,125.7MiB / 1GiB
2026-09-10T07:50:15Z,ha08-simulator,1.26%,22.67MiB / 512MiB
2026-09-10T07:50:15Z,ha08-projector,1.04%,31.33MiB / 512MiB
2026-09-10T07:50:15Z,ha08-postgres,3.66%,177.6MiB / 2GiB
2026-09-10T07:50:15Z,ha08-redis,1.73%,49.94MiB / 512MiB
2026-09-10T07:50:15Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:50:15Z,ha08-grafana,0.01%,219.3MiB / 512MiB
2026-09-10T07:50:15Z,ha08-redpanda,1.13%,893.3MiB / 1GiB
2026-09-10T07:50:27Z,ha08-api,10.62%,125.7MiB / 1GiB
2026-09-10T07:50:27Z,ha08-simulator,1.53%,22.67MiB / 512MiB
2026-09-10T07:50:27Z,ha08-projector,1.10%,31.33MiB / 512MiB
2026-09-10T07:50:27Z,ha08-postgres,4.56%,179.2MiB / 2GiB
2026-09-10T07:50:27Z,ha08-redis,1.94%,50.96MiB / 512MiB
2026-09-10T07:50:27Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:50:27Z,ha08-grafana,0.03%,219.4MiB / 512MiB
2026-09-10T07:50:27Z,ha08-redpanda,1.18%,893.3MiB / 1GiB
2026-09-10T07:50:40Z,ha08-api,11.79%,126.2MiB / 1GiB
2026-09-10T07:50:40Z,ha08-simulator,1.45%,22.67MiB / 512MiB
2026-09-10T07:50:40Z,ha08-projector,1.10%,31.33MiB / 512MiB
2026-09-10T07:50:40Z,ha08-postgres,5.14%,181.2MiB / 2GiB
2026-09-10T07:50:40Z,ha08-redis,2.09%,52.04MiB / 512MiB
2026-09-10T07:50:40Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:50:40Z,ha08-grafana,0.15%,219.4MiB / 512MiB
2026-09-10T07:50:40Z,ha08-redpanda,1.58%,893.3MiB / 1GiB
2026-09-10T07:50:53Z,ha08-api,23.69%,125.7MiB / 1GiB
2026-09-10T07:50:53Z,ha08-simulator,0.81%,22.67MiB / 512MiB
2026-09-10T07:50:53Z,ha08-projector,0.68%,31.33MiB / 512MiB
2026-09-10T07:50:53Z,ha08-postgres,3.44%,183.1MiB / 2GiB
2026-09-10T07:50:53Z,ha08-redis,1.11%,52.83MiB / 512MiB
2026-09-10T07:50:53Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:50:53Z,ha08-grafana,0.03%,219.4MiB / 512MiB
2026-09-10T07:50:53Z,ha08-redpanda,0.74%,893.3MiB / 1GiB
2026-09-10T07:51:05Z,ha08-api,11.25%,125.7MiB / 1GiB
2026-09-10T07:51:05Z,ha08-simulator,1.73%,22.67MiB / 512MiB
2026-09-10T07:51:05Z,ha08-projector,1.12%,31.33MiB / 512MiB
2026-09-10T07:51:05Z,ha08-postgres,4.67%,185.6MiB / 2GiB
2026-09-10T07:51:05Z,ha08-redis,2.09%,53.84MiB / 512MiB
2026-09-10T07:51:05Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:51:05Z,ha08-grafana,0.09%,219.4MiB / 512MiB
2026-09-10T07:51:05Z,ha08-redpanda,1.02%,893.3MiB / 1GiB
2026-09-10T07:56:03Z,ha08-api,9.26%,127.1MiB / 1GiB
2026-09-10T07:56:03Z,ha08-simulator,0.77%,22.67MiB / 512MiB
2026-09-10T07:56:03Z,ha08-projector,0.70%,31.33MiB / 512MiB
2026-09-10T07:56:03Z,ha08-postgres,6.00%,189.8MiB / 2GiB
2026-09-10T07:56:03Z,ha08-redis,1.59%,54.9MiB / 512MiB
2026-09-10T07:56:03Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:56:03Z,ha08-grafana,1.12%,219.4MiB / 512MiB
2026-09-10T07:56:03Z,ha08-redpanda,0.90%,895.3MiB / 1GiB
2026-09-10T07:56:15Z,ha08-api,10.39%,127.4MiB / 1GiB
2026-09-10T07:56:15Z,ha08-simulator,1.17%,22.67MiB / 512MiB
2026-09-10T07:56:15Z,ha08-projector,0.97%,31.33MiB / 512MiB
2026-09-10T07:56:15Z,ha08-postgres,4.42%,192.3MiB / 2GiB
2026-09-10T07:56:15Z,ha08-redis,1.77%,49.26MiB / 512MiB
2026-09-10T07:56:15Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:56:15Z,ha08-grafana,0.01%,219.4MiB / 512MiB
2026-09-10T07:56:15Z,ha08-redpanda,5.20%,895.4MiB / 1GiB
2026-09-10T07:56:28Z,ha08-api,9.65%,127.3MiB / 1GiB
2026-09-10T07:56:28Z,ha08-simulator,1.02%,22.68MiB / 512MiB
2026-09-10T07:56:28Z,ha08-projector,0.84%,31.33MiB / 512MiB
2026-09-10T07:56:28Z,ha08-postgres,5.93%,194.3MiB / 2GiB
2026-09-10T07:56:28Z,ha08-redis,2.85%,49.26MiB / 512MiB
2026-09-10T07:56:28Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:56:28Z,ha08-grafana,0.24%,219.4MiB / 512MiB
2026-09-10T07:56:28Z,ha08-redpanda,0.94%,895.3MiB / 1GiB
2026-09-10T07:56:41Z,ha08-api,21.02%,127.6MiB / 1GiB
2026-09-10T07:56:41Z,ha08-simulator,1.12%,22.67MiB / 512MiB
2026-09-10T07:56:41Z,ha08-projector,0.89%,31.33MiB / 512MiB
2026-09-10T07:56:41Z,ha08-postgres,4.35%,195.9MiB / 2GiB
2026-09-10T07:56:41Z,ha08-redis,2.22%,49.28MiB / 512MiB
2026-09-10T07:56:41Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:56:41Z,ha08-grafana,0.04%,219.4MiB / 512MiB
2026-09-10T07:56:41Z,ha08-redpanda,0.98%,895.3MiB / 1GiB
2026-09-10T07:56:53Z,ha08-api,9.66%,127.1MiB / 1GiB
2026-09-10T07:56:53Z,ha08-simulator,1.20%,22.67MiB / 512MiB
2026-09-10T07:56:53Z,ha08-projector,0.92%,31.33MiB / 512MiB
2026-09-10T07:56:53Z,ha08-postgres,5.61%,197.9MiB / 2GiB
2026-09-10T07:56:53Z,ha08-redis,2.98%,49.53MiB / 512MiB
2026-09-10T07:56:53Z,ha08-prometheus,0.02%,102.5MiB / 512MiB
2026-09-10T07:56:53Z,ha08-grafana,0.02%,219.4MiB / 512MiB
2026-09-10T07:56:53Z,ha08-redpanda,0.97%,895.3MiB / 1GiB
2026-09-10T07:57:06Z,ha08-api,10.67%,127.4MiB / 1GiB
2026-09-10T07:57:06Z,ha08-simulator,1.21%,22.67MiB / 512MiB
2026-09-10T07:57:06Z,ha08-projector,0.99%,31.33MiB / 512MiB
2026-09-10T07:57:06Z,ha08-postgres,5.03%,200.2MiB / 2GiB
2026-09-10T07:57:06Z,ha08-redis,1.87%,49.28MiB / 512MiB
2026-09-10T07:57:06Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:57:06Z,ha08-grafana,0.03%,219.4MiB / 512MiB
2026-09-10T07:57:06Z,ha08-redpanda,5.45%,895.4MiB / 1GiB
2026-09-10T07:57:18Z,ha08-api,26.48%,127.6MiB / 1GiB
2026-09-10T07:57:18Z,ha08-simulator,1.44%,22.67MiB / 512MiB
2026-09-10T07:57:18Z,ha08-projector,0.91%,31.58MiB / 512MiB
2026-09-10T07:57:18Z,ha08-postgres,3.89%,202MiB / 2GiB
2026-09-10T07:57:18Z,ha08-redis,3.09%,49.41MiB / 512MiB
2026-09-10T07:57:18Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:57:18Z,ha08-grafana,0.22%,219.4MiB / 512MiB
2026-09-10T07:57:18Z,ha08-redpanda,1.18%,897.6MiB / 1GiB
2026-09-10T07:57:31Z,ha08-api,13.50%,127.9MiB / 1GiB
2026-09-10T07:57:31Z,ha08-simulator,1.35%,22.67MiB / 512MiB
2026-09-10T07:57:31Z,ha08-projector,1.10%,31.33MiB / 512MiB
2026-09-10T07:57:31Z,ha08-postgres,4.51%,203.9MiB / 2GiB
2026-09-10T07:57:31Z,ha08-redis,2.06%,49.93MiB / 512MiB
2026-09-10T07:57:31Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:57:31Z,ha08-grafana,0.08%,219.4MiB / 512MiB
2026-09-10T07:57:31Z,ha08-redpanda,1.08%,897.3MiB / 1GiB
2026-09-10T07:57:43Z,ha08-api,18.93%,127.1MiB / 1GiB
2026-09-10T07:57:43Z,ha08-simulator,0.93%,22.67MiB / 512MiB
2026-09-10T07:57:43Z,ha08-projector,0.75%,31.33MiB / 512MiB
2026-09-10T07:57:43Z,ha08-postgres,3.57%,206MiB / 2GiB
2026-09-10T07:57:43Z,ha08-redis,2.87%,51.05MiB / 512MiB
2026-09-10T07:57:43Z,ha08-prometheus,0.06%,102.5MiB / 512MiB
2026-09-10T07:57:43Z,ha08-grafana,0.02%,219.4MiB / 512MiB
2026-09-10T07:57:43Z,ha08-redpanda,0.87%,897.3MiB / 1GiB
2026-09-10T07:57:56Z,ha08-api,12.40%,127.9MiB / 1GiB
2026-09-10T07:57:56Z,ha08-simulator,1.20%,22.67MiB / 512MiB
2026-09-10T07:57:56Z,ha08-projector,0.97%,31.33MiB / 512MiB
2026-09-10T07:57:56Z,ha08-postgres,4.44%,208.3MiB / 2GiB
2026-09-10T07:57:56Z,ha08-redis,2.04%,52.2MiB / 512MiB
2026-09-10T07:57:56Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:57:56Z,ha08-grafana,1.59%,219.4MiB / 512MiB
2026-09-10T07:57:56Z,ha08-redpanda,5.24%,897.4MiB / 1GiB
2026-09-10T07:58:08Z,ha08-api,13.20%,127.4MiB / 1GiB
2026-09-10T07:58:08Z,ha08-simulator,1.28%,22.68MiB / 512MiB
2026-09-10T07:58:08Z,ha08-projector,0.84%,31.33MiB / 512MiB
2026-09-10T07:58:08Z,ha08-postgres,4.66%,210.5MiB / 2GiB
2026-09-10T07:58:08Z,ha08-redis,2.06%,53.36MiB / 512MiB
2026-09-10T07:58:08Z,ha08-prometheus,0.00%,102.5MiB / 512MiB
2026-09-10T07:58:08Z,ha08-grafana,0.52%,219.4MiB / 512MiB
2026-09-10T07:58:08Z,ha08-redpanda,1.03%,897.3MiB / 1GiB
