timestamp,name,cpu_perc,mem_usage
2026-09-10T03:16:53Z,ha08-redpanda,1.61%,651MiB / 1GiB
2026-09-10T03:17:06Z,ha08-api,24.53%,125.6MiB / 1GiB
2026-09-10T03:17:06Z,ha08-simulator,1.90%,22.65MiB / 512MiB
2026-09-10T03:17:06Z,ha08-projector,1.02%,31.2MiB / 512MiB
2026-09-10T03:17:06Z,ha08-postgres,3.97%,164.1MiB / 2GiB
2026-09-10T03:17:06Z,ha08-redis,0.83%,25.75MiB / 512MiB
2026-09-10T03:17:06Z,ha08-prometheus,0.03%,100.3MiB / 512MiB
2026-09-10T03:17:06Z,ha08-grafana,0.01%,218.8MiB / 512MiB
2026-09-10T03:17:06Z,ha08-redpanda,1.10%,651MiB / 1GiB
2026-09-10T03:17:18Z,ha08-api,11.82%,125.6MiB / 1GiB
2026-09-10T03:17:18Z,ha08-simulator,1.03%,22.65MiB / 512MiB
2026-09-10T03:17:18Z,ha08-projector,1.16%,31.2MiB / 512MiB
2026-09-10T03:17:18Z,ha08-postgres,5.07%,165.8MiB / 2GiB
2026-09-10T03:17:18Z,ha08-redis,1.12%,25.75MiB / 512MiB
2026-09-10T03:17:18Z,ha08-prometheus,0.31%,100.3MiB / 512MiB
2026-09-10T03:17:18Z,ha08-grafana,0.16%,218.8MiB / 512MiB
2026-09-10T03:17:18Z,ha08-redpanda,1.68%,651MiB / 1GiB
2026-09-10T03:17:31Z,ha08-api,11.77%,125.6MiB / 1GiB
2026-09-10T03:17:31Z,ha08-simulator,1.36%,22.65MiB / 512MiB
2026-09-10T03:17:31Z,ha08-projector,0.94%,31.2MiB / 512MiB
2026-09-10T03:17:31Z,ha08-postgres,5.46%,167.5MiB / 2GiB
2026-09-10T03:17:31Z,ha08-redis,1.13%,25.75MiB / 512MiB
2026-09-10T03:17:31Z,ha08-prometheus,0.12%,100.3MiB / 512MiB
2026-09-10T03:17:31Z,ha08-grafana,0.06%,218.8MiB / 512MiB
2026-09-10T03:17:31Z,ha08-redpanda,1.47%,651MiB / 1GiB
2026-09-10T03:17:43Z,ha08-api,8.88%,125.6MiB / 1GiB
2026-09-10T03:17:43Z,ha08-simulator,1.00%,22.65MiB / 512MiB
2026-09-10T03:17:43Z,ha08-projector,0.62%,31.2MiB / 512MiB
2026-09-10T03:17:43Z,ha08-postgres,6.64%,169.6MiB / 2GiB
2026-09-10T03:17:43Z,ha08-redis,0.84%,25.37MiB / 512MiB
2026-09-10T03:17:43Z,ha08-prometheus,0.00%,100.3MiB / 512MiB
2026-09-10T03:17:43Z,ha08-grafana,0.24%,218.8MiB / 512MiB
2026-09-10T03:17:43Z,ha08-redpanda,1.12%,651MiB / 1GiB
2026-09-10T03:17:56Z,ha08-api,9.15%,125.6MiB / 1GiB
2026-09-10T03:17:56Z,ha08-simulator,1.21%,22.65MiB / 512MiB
2026-09-10T03:17:56Z,ha08-projector,0.87%,31.2MiB / 512MiB
2026-09-10T03:17:56Z,ha08-postgres,4.59%,171.2MiB / 2GiB
2026-09-10T03:17:56Z,ha08-redis,0.94%,25.37MiB / 512MiB
2026-09-10T03:17:56Z,ha08-prometheus,0.03%,100.3MiB / 512MiB
2026-09-10T03:17:56Z,ha08-grafana,0.03%,218.8MiB / 512MiB
2026-09-10T03:17:56Z,ha08-redpanda,1.22%,651MiB / 1GiB
2026-09-10T03:18:08Z,ha08-api,25.17%,125.6MiB / 1GiB
2026-09-10T03:18:08Z,ha08-simulator,1.12%,22.66MiB / 512MiB
2026-09-10T03:18:08Z,ha08-projector,1.43%,31.21MiB / 512MiB
2026-09-10T03:18:08Z,ha08-postgres,5.12%,173MiB / 2GiB
2026-09-10T03:18:08Z,ha08-redis,0.69%,25.29MiB / 512MiB
2026-09-10T03:18:08Z,ha08-prometheus,0.56%,100.3MiB / 512MiB
2026-09-10T03:18:08Z,ha08-grafana,0.10%,218.8MiB / 512MiB
2026-09-10T03:18:08Z,ha08-redpanda,1.09%,651MiB / 1GiB
2026-09-10T03:18:21Z,ha08-api,11.48%,125.9MiB / 1GiB
2026-09-10T03:18:21Z,ha08-simulator,1.37%,22.66MiB / 512MiB
2026-09-10T03:18:21Z,ha08-projector,1.06%,31.2MiB / 512MiB
2026-09-10T03:18:21Z,ha08-postgres,5.77%,175.4MiB / 2GiB
2026-09-10T03:18:21Z,ha08-redis,1.09%,22.91MiB / 512MiB
2026-09-10T03:18:21Z,ha08-prometheus,0.10%,100.3MiB / 512MiB
2026-09-10T03:18:21Z,ha08-grafana,0.07%,218.8MiB / 512MiB
2026-09-10T03:18:21Z,ha08-redpanda,1.28%,653MiB / 1GiB
2026-09-10T03:18:33Z,ha08-api,8.35%,125.9MiB / 1GiB
2026-09-10T03:18:33Z,ha08-simulator,1.28%,22.66MiB / 512MiB
2026-09-10T03:18:33Z,ha08-projector,1.32%,31.22MiB / 512MiB
2026-09-10T03:18:33Z,ha08-postgres,6.06%,176.8MiB / 2GiB
2026-09-10T03:18:33Z,ha08-redis,2.39%,23.16MiB / 512MiB
2026-09-10T03:18:33Z,ha08-prometheus,0.28%,100.5MiB / 512MiB
2026-09-10T03:18:33Z,ha08-grafana,0.07%,218.8MiB / 512MiB
2026-09-10T03:18:33Z,ha08-redpanda,1.29%,653MiB / 1GiB
2026-09-10T03:18:46Z,ha08-api,13.36%,125.6MiB / 1GiB
2026-09-10T03:18:46Z,ha08-simulator,1.02%,22.66MiB / 512MiB
2026-09-10T03:18:46Z,ha08-projector,0.66%,31.2MiB / 512MiB
2026-09-10T03:18:46Z,ha08-postgres,5.49%,178.7MiB / 2GiB
2026-09-10T03:18:46Z,ha08-redis,0.85%,22.91MiB / 512MiB
2026-09-10T03:18:46Z,ha08-prometheus,0.03%,100.3MiB / 512MiB
2026-09-10T03:18:46Z,ha08-grafana,0.31%,218.8MiB / 512MiB
2026-09-10T03:18:46Z,ha08-redpanda,1.08%,653.1MiB / 1GiB
2026-09-10T03:18:58Z,ha08-api,7.96%,125.6MiB / 1GiB
2026-09-10T03:18:58Z,ha08-simulator,1.22%,22.66MiB / 512MiB
2026-09-10T03:18:58Z,ha08-projector,1.18%,31.2MiB / 512MiB
2026-09-10T03:18:58Z,ha08-postgres,6.05%,180.7MiB / 2GiB
2026-09-10T03:18:58Z,ha08-redis,1.91%,22.91MiB / 512MiB
2026-09-10T03:18:58Z,ha08-prometheus,0.69%,100.3MiB / 512MiB
2026-09-10T03:18:58Z,ha08-grafana,0.17%,218.8MiB / 512MiB
2026-09-10T03:18:58Z,ha08-redpanda,1.16%,653MiB / 1GiB
2026-09-10T03:19:11Z,ha08-api,26.82%,125.6MiB / 1GiB
2026-09-10T03:19:11Z,ha08-simulator,1.08%,22.66MiB / 512MiB
2026-09-10T03:19:11Z,ha08-projector,1.00%,31.2MiB / 512MiB
2026-09-10T03:19:11Z,ha08-postgres,4.66%,182.7MiB / 2GiB
2026-09-10T03:19:11Z,ha08-redis,0.68%,22.91MiB / 512MiB
2026-09-10T03:19:11Z,ha08-prometheus,0.12%,100.3MiB / 512MiB
2026-09-10T03:19:11Z,ha08-grafana,0.22%,218.8MiB / 512MiB
2026-09-10T03:19:11Z,ha08-redpanda,1.24%,653MiB / 1GiB
2026-09-10T03:19:23Z,ha08-api,9.85%,125.9MiB / 1GiB
2026-09-10T03:19:23Z,ha08-simulator,1.11%,22.66MiB / 512MiB
2026-09-10T03:19:23Z,ha08-projector,1.09%,31.21MiB / 512MiB
2026-09-10T03:19:23Z,ha08-postgres,5.21%,185.2MiB / 2GiB
2026-09-10T03:19:23Z,ha08-redis,0.69%,23.16MiB / 512MiB
2026-09-10T03:19:23Z,ha08-prometheus,0.30%,100.3MiB / 512MiB
2026-09-10T03:19:23Z,ha08-grafana,0.47%,218.8MiB / 512MiB
2026-09-10T03:19:23Z,ha08-redpanda,1.37%,653MiB / 1GiB
2026-09-10T03:19:36Z,ha08-api,12.19%,125.6MiB / 1GiB
2026-09-10T03:19:36Z,ha08-simulator,1.12%,22.66MiB / 512MiB
2026-09-10T03:19:36Z,ha08-projector,0.86%,31.21MiB / 512MiB
2026-09-10T03:19:36Z,ha08-postgres,5.55%,187.3MiB / 2GiB
2026-09-10T03:19:36Z,ha08-redis,1.11%,22.89MiB / 512MiB
2026-09-10T03:19:36Z,ha08-prometheus,0.04%,100.3MiB / 512MiB
2026-09-10T03:19:36Z,ha08-grafana,0.07%,218.8MiB / 512MiB
2026-09-10T03:19:36Z,ha08-redpanda,1.31%,655.1MiB / 1GiB
2026-09-10T03:19:48Z,ha08-api,11.24%,125.6MiB / 1GiB
2026-09-10T03:19:48Z,ha08-simulator,1.35%,22.66MiB / 512MiB
2026-09-10T03:19:48Z,ha08-projector,1.39%,31.21MiB / 512MiB
2026-09-10T03:19:48Z,ha08-postgres,5.70%,189.4MiB / 2GiB
2026-09-10T03:19:48Z,ha08-redis,2.04%,23.27MiB / 512MiB
2026-09-10T03:19:48Z,ha08-prometheus,0.42%,100.3MiB / 512MiB
2026-09-10T03:19:48Z,ha08-grafana,0.01%,218.8MiB / 512MiB
2026-09-10T03:19:48Z,ha08-redpanda,1.27%,655MiB / 1GiB
2026-09-10T03:20:01Z,ha08-api,19.56%,125.9MiB / 1GiB
2026-09-10T03:20:01Z,ha08-simulator,2.85%,22.66MiB / 512MiB
2026-09-10T03:20:01Z,ha08-projector,3.02%,31.21MiB / 512MiB
2026-09-10T03:20:01Z,ha08-postgres,11.50%,192.1MiB / 2GiB
2026-09-10T03:20:01Z,ha08-redis,4.19%,22.89MiB / 512MiB
2026-09-10T03:20:01Z,ha08-prometheus,0.10%,100.3MiB / 512MiB
2026-09-10T03:20:01Z,ha08-grafana,0.09%,218.8MiB / 512MiB
2026-09-10T03:20:01Z,ha08-redpanda,5.11%,655MiB / 1GiB
2026-09-10T03:20:13Z,ha08-api,28.58%,125.7MiB / 1GiB
2026-09-10T03:20:13Z,ha08-simulator,0.87%,22.66MiB / 512MiB
2026-09-10T03:20:13Z,ha08-projector,0.93%,31.21MiB / 512MiB
2026-09-10T03:20:13Z,ha08-postgres,5.25%,194.2MiB / 2GiB
2026-09-10T03:20:13Z,ha08-redis,0.63%,22.89MiB / 512MiB
2026-09-10T03:20:13Z,ha08-prometheus,0.16%,100.3MiB / 512MiB
2026-09-10T03:20:13Z,ha08-grafana,0.17%,218.8MiB / 512MiB
2026-09-10T03:20:13Z,ha08-redpanda,1.12%,655.2MiB / 1GiB
2026-09-10T03:20:26Z,ha08-api,7.56%,125.6MiB / 1GiB
2026-09-10T03:20:26Z,ha08-simulator,0.83%,22.66MiB / 512MiB
2026-09-10T03:20:26Z,ha08-projector,0.79%,31.21MiB / 512MiB
2026-09-10T03:20:26Z,ha08-postgres,4.22%,196.3MiB / 2GiB
2026-09-10T03:20:26Z,ha08-redis,0.69%,23.14MiB / 512MiB
2026-09-10T03:20:26Z,ha08-prometheus,0.02%,100.3MiB / 512MiB
2026-09-10T03:20:26Z,ha08-grafana,0.07%,218.8MiB / 512MiB
2026-09-10T03:20:26Z,ha08-redpanda,1.11%,657.2MiB / 1GiB
2026-09-10T03:20:38Z,ha08-api,12.69%,125.6MiB / 1GiB
2026-09-10T03:20:38Z,ha08-simulator,1.46%,22.66MiB / 512MiB
2026-09-10T03:20:38Z,ha08-projector,1.37%,31.21MiB / 512MiB
2026-09-10T03:20:38Z,ha08-postgres,7.27%,198.4MiB / 2GiB
2026-09-10T03:20:38Z,ha08-redis,0.66%,22.89MiB / 512MiB
2026-09-10T03:20:38Z,ha08-prometheus,0.36%,100.3MiB / 512MiB
2026-09-10T03:20:38Z,ha08-grafana,0.09%,218.8MiB / 512MiB
2026-09-10T03:20:38Z,ha08-redpanda,1.52%,657.2MiB / 1GiB
2026-09-10T03:20:51Z,ha08-api,12.68%,126.1MiB / 1GiB
2026-09-10T03:20:51Z,ha08-simulator,1.09%,22.66MiB / 512MiB
2026-09-10T03:20:51Z,ha08-projector,0.93%,31.21MiB / 512MiB
2026-09-10T03:20:51Z,ha08-postgres,6.09%,200.4MiB / 2GiB
2026-09-10T03:20:51Z,ha08-redis,0.70%,22.89MiB / 512MiB
2026-09-10T03:20:51Z,ha08-prometheus,0.06%,100.3MiB / 512MiB
2026-09-10T03:20:51Z,ha08-grafana,0.04%,218.8MiB / 512MiB
2026-09-10T03:20:51Z,ha08-redpanda,1.16%,657.2MiB / 1GiB
2026-09-10T03:21:03Z,ha08-api,13.61%,126.1MiB / 1GiB
2026-09-10T03:21:03Z,ha08-simulator,1.36%,22.66MiB / 512MiB
2026-09-10T03:21:03Z,ha08-projector,1.22%,31.21MiB / 512MiB
2026-09-10T03:21:03Z,ha08-postgres,6.42%,202.6MiB / 2GiB
2026-09-10T03:21:03Z,ha08-redis,0.82%,22.89MiB / 512MiB
2026-09-10T03:21:03Z,ha08-prometheus,0.30%,100.3MiB / 512MiB
2026-09-10T03:21:03Z,ha08-grafana,0.30%,218.8MiB / 512MiB
2026-09-10T03:21:03Z,ha08-redpanda,1.31%,657.2MiB / 1GiB
