timestamp,name,cpu_perc,mem_usage
2026-09-11T01:43:30Z,ha08-redpanda,1.70%,932.3MiB / 1GiB
2026-09-11T01:43:43Z,ha08-api,19.88%,137.1MiB / 1GiB
2026-09-11T01:43:43Z,ha08-simulator,1.01%,22.91MiB / 512MiB
2026-09-11T01:43:43Z,ha08-projector,0.82%,31.19MiB / 512MiB
2026-09-11T01:43:43Z,ha08-postgres,3.48%,178MiB / 2GiB
2026-09-11T01:43:43Z,ha08-redis,0.97%,22.17MiB / 512MiB
2026-09-11T01:43:43Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:43:43Z,ha08-grafana,0.04%,220.1MiB / 512MiB
2026-09-11T01:43:43Z,ha08-redpanda,1.17%,932.3MiB / 1GiB
2026-09-11T01:43:56Z,ha08-api,9.47%,125.7MiB / 1GiB
2026-09-11T01:43:56Z,ha08-simulator,1.48%,22.91MiB / 512MiB
2026-09-11T01:43:56Z,ha08-projector,1.04%,31.19MiB / 512MiB
2026-09-11T01:43:56Z,ha08-postgres,4.24%,180.3MiB / 2GiB
2026-09-11T01:43:56Z,ha08-redis,1.21%,22.18MiB / 512MiB
2026-09-11T01:43:56Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:43:56Z,ha08-grafana,0.05%,220.1MiB / 512MiB
2026-09-11T01:43:56Z,ha08-redpanda,1.22%,932.3MiB / 1GiB
2026-09-11T01:44:08Z,ha08-api,9.54%,125.9MiB / 1GiB
2026-09-11T01:44:08Z,ha08-simulator,1.38%,22.92MiB / 512MiB
2026-09-11T01:44:08Z,ha08-projector,0.92%,31.2MiB / 512MiB
2026-09-11T01:44:08Z,ha08-postgres,4.53%,181.8MiB / 2GiB
2026-09-11T01:44:08Z,ha08-redis,1.46%,22.17MiB / 512MiB
2026-09-11T01:44:08Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:44:08Z,ha08-grafana,0.19%,220.1MiB / 512MiB
2026-09-11T01:44:08Z,ha08-redpanda,6.24%,932.5MiB / 1GiB
2026-09-11T01:44:20Z,ha08-api,10.46%,125.7MiB / 1GiB
2026-09-11T01:44:20Z,ha08-simulator,1.15%,22.92MiB / 512MiB
2026-09-11T01:44:20Z,ha08-projector,1.12%,31.19MiB / 512MiB
2026-09-11T01:44:20Z,ha08-postgres,5.11%,184.5MiB / 2GiB
2026-09-11T01:44:20Z,ha08-redis,2.19%,22.18MiB / 512MiB
2026-09-11T01:44:20Z,ha08-prometheus,0.21%,110.7MiB / 512MiB
2026-09-11T01:44:20Z,ha08-grafana,0.10%,220.1MiB / 512MiB
2026-09-11T01:44:20Z,ha08-redpanda,1.41%,932.3MiB / 1GiB
2026-09-11T01:44:33Z,ha08-api,12.03%,125.7MiB / 1GiB
2026-09-11T01:44:33Z,ha08-simulator,1.12%,22.92MiB / 512MiB
2026-09-11T01:44:33Z,ha08-projector,0.74%,31.19MiB / 512MiB
2026-09-11T01:44:33Z,ha08-postgres,4.90%,186.6MiB / 2GiB
2026-09-11T01:44:33Z,ha08-redis,1.70%,22.18MiB / 512MiB
2026-09-11T01:44:33Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:44:33Z,ha08-grafana,0.08%,220.1MiB / 512MiB
2026-09-11T01:44:33Z,ha08-redpanda,1.38%,932.3MiB / 1GiB
2026-09-11T01:44:46Z,ha08-api,11.53%,126MiB / 1GiB
2026-09-11T01:44:46Z,ha08-simulator,0.83%,22.91MiB / 512MiB
2026-09-11T01:44:46Z,ha08-projector,0.89%,31.19MiB / 512MiB
2026-09-11T01:44:46Z,ha08-postgres,4.08%,188.3MiB / 2GiB
2026-09-11T01:44:46Z,ha08-redis,2.07%,22.2MiB / 512MiB
2026-09-11T01:44:46Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:44:46Z,ha08-grafana,0.03%,220.1MiB / 512MiB
2026-09-11T01:44:46Z,ha08-redpanda,1.35%,932.3MiB / 1GiB
2026-09-11T01:44:58Z,ha08-api,11.88%,126MiB / 1GiB
2026-09-11T01:44:58Z,ha08-simulator,1.40%,22.92MiB / 512MiB
2026-09-11T01:44:58Z,ha08-projector,1.00%,31.19MiB / 512MiB
2026-09-11T01:44:58Z,ha08-postgres,5.23%,190.5MiB / 2GiB
2026-09-11T01:44:58Z,ha08-redis,1.41%,22.18MiB / 512MiB
2026-09-11T01:44:58Z,ha08-prometheus,0.22%,110.7MiB / 512MiB
2026-09-11T01:44:58Z,ha08-grafana,0.50%,220.1MiB / 512MiB
2026-09-11T01:44:58Z,ha08-redpanda,5.76%,932.3MiB / 1GiB
2026-09-11T01:45:10Z,ha08-api,10.38%,125.8MiB / 1GiB
2026-09-11T01:45:10Z,ha08-simulator,1.04%,22.92MiB / 512MiB
2026-09-11T01:45:10Z,ha08-projector,0.83%,31.19MiB / 512MiB
2026-09-11T01:45:10Z,ha08-postgres,5.56%,192.6MiB / 2GiB
2026-09-11T01:45:10Z,ha08-redis,1.88%,22.18MiB / 512MiB
2026-09-11T01:45:10Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:45:10Z,ha08-grafana,0.02%,220.1MiB / 512MiB
2026-09-11T01:45:10Z,ha08-redpanda,1.33%,932.3MiB / 1GiB
2026-09-11T01:45:23Z,ha08-api,14.27%,126MiB / 1GiB
2026-09-11T01:45:23Z,ha08-simulator,1.77%,22.92MiB / 512MiB
2026-09-11T01:45:23Z,ha08-projector,1.12%,31.19MiB / 512MiB
2026-09-11T01:45:23Z,ha08-postgres,5.88%,194.6MiB / 2GiB
2026-09-11T01:45:23Z,ha08-redis,1.48%,22.43MiB / 512MiB
2026-09-11T01:45:23Z,ha08-prometheus,0.00%,110.7MiB / 512MiB
2026-09-11T01:45:23Z,ha08-grafana,0.02%,220.1MiB / 512MiB
2026-09-11T01:45:23Z,ha08-redpanda,1.18%,932.3MiB / 1GiB
2026-09-11T01:45:36Z,ha08-api,11.01%,125.8MiB / 1GiB
2026-09-11T01:45:36Z,ha08-simulator,0.94%,22.92MiB / 512MiB
2026-09-11T01:45:36Z,ha08-projector,0.85%,31.19MiB / 512MiB
2026-09-11T01:45:36Z,ha08-postgres,5.75%,196.7MiB / 2GiB
2026-09-11T01:45:36Z,ha08-redis,2.27%,22.23MiB / 512MiB
2026-09-11T01:45:36Z,ha08-prometheus,0.14%,111.1MiB / 512MiB
2026-09-11T01:45:36Z,ha08-grafana,0.32%,220.1MiB / 512MiB
2026-09-11T01:45:36Z,ha08-redpanda,1.41%,932.4MiB / 1GiB
2026-09-11T01:45:48Z,ha08-api,25.47%,126MiB / 1GiB
2026-09-11T01:45:48Z,ha08-simulator,1.02%,22.92MiB / 512MiB
2026-09-11T01:45:48Z,ha08-projector,0.85%,31.19MiB / 512MiB
2026-09-11T01:45:48Z,ha08-postgres,4.09%,198.5MiB / 2GiB
2026-09-11T01:45:48Z,ha08-redis,1.10%,22.18MiB / 512MiB
2026-09-11T01:45:48Z,ha08-prometheus,0.00%,111.1MiB / 512MiB
2026-09-11T01:45:48Z,ha08-grafana,0.09%,220.1MiB / 512MiB
2026-09-11T01:45:48Z,ha08-redpanda,1.11%,932.4MiB / 1GiB
2026-09-11T01:46:01Z,ha08-api,11.68%,125.8MiB / 1GiB
2026-09-11T01:46:01Z,ha08-simulator,1.19%,22.93MiB / 512MiB
2026-09-11T01:46:01Z,ha08-projector,0.92%,31.19MiB / 512MiB
2026-09-11T01:46:01Z,ha08-postgres,5.70%,200.9MiB / 2GiB
2026-09-11T01:46:01Z,ha08-redis,1.27%,22.18MiB / 512MiB
2026-09-11T01:46:01Z,ha08-prometheus,0.00%,111.2MiB / 512MiB
2026-09-11T01:46:01Z,ha08-grafana,0.32%,220.1MiB / 512MiB
2026-09-11T01:46:01Z,ha08-redpanda,1.32%,932.5MiB / 1GiB
2026-09-11T01:46:13Z,ha08-api,14.04%,125.8MiB / 1GiB
2026-09-11T01:46:13Z,ha08-simulator,1.25%,22.92MiB / 512MiB
2026-09-11T01:46:13Z,ha08-projector,0.93%,31.19MiB / 512MiB
2026-09-11T01:46:13Z,ha08-postgres,5.51%,203.7MiB / 2GiB
2026-09-11T01:46:13Z,ha08-redis,1.32%,22.43MiB / 512MiB
2026-09-11T01:46:13Z,ha08-prometheus,0.00%,111.3MiB / 512MiB
2026-09-11T01:46:13Z,ha08-grafana,0.04%,220.1MiB / 512MiB
2026-09-11T01:46:13Z,ha08-redpanda,1.05%,932.4MiB / 1GiB
2026-09-11T01:46:26Z,ha08-api,12.74%,125.8MiB / 1GiB
2026-09-11T01:46:26Z,ha08-simulator,1.27%,22.92MiB / 512MiB
2026-09-11T01:46:26Z,ha08-projector,0.88%,31.19MiB / 512MiB
2026-09-11T01:46:26Z,ha08-postgres,6.80%,206.4MiB / 2GiB
2026-09-11T01:46:26Z,ha08-redis,1.55%,22.19MiB / 512MiB
2026-09-11T01:46:26Z,ha08-prometheus,0.00%,111.2MiB / 512MiB
2026-09-11T01:46:26Z,ha08-grafana,0.04%,220.1MiB / 512MiB
2026-09-11T01:46:26Z,ha08-redpanda,1.21%,932.4MiB / 1GiB
2026-09-11T01:46:38Z,ha08-api,14.60%,126MiB / 1GiB
2026-09-11T01:46:38Z,ha08-simulator,1.07%,22.92MiB / 512MiB
2026-09-11T01:46:38Z,ha08-projector,0.93%,31.19MiB / 512MiB
2026-09-11T01:46:38Z,ha08-postgres,5.39%,208MiB / 2GiB
2026-09-11T01:46:38Z,ha08-redis,1.83%,22.19MiB / 512MiB
2026-09-11T01:46:38Z,ha08-prometheus,0.00%,111.2MiB / 512MiB
2026-09-11T01:46:38Z,ha08-grafana,0.17%,220.1MiB / 512MiB
2026-09-11T01:46:38Z,ha08-redpanda,1.60%,932.4MiB / 1GiB
2026-09-11T01:46:51Z,ha08-api,25.82%,125.8MiB / 1GiB
2026-09-11T01:46:51Z,ha08-simulator,0.97%,22.92MiB / 512MiB
2026-09-11T01:46:51Z,ha08-projector,0.97%,31.19MiB / 512MiB
2026-09-11T01:46:51Z,ha08-postgres,4.04%,210.6MiB / 2GiB
2026-09-11T01:46:51Z,ha08-redis,1.49%,22.19MiB / 512MiB
2026-09-11T01:46:51Z,ha08-prometheus,0.00%,111.3MiB / 512MiB
2026-09-11T01:46:51Z,ha08-grafana,0.03%,220.1MiB / 512MiB
2026-09-11T01:46:51Z,ha08-redpanda,1.66%,932.5MiB / 1GiB
2026-09-11T01:47:03Z,ha08-api,14.17%,125.8MiB / 1GiB
2026-09-11T01:47:03Z,ha08-simulator,1.43%,22.92MiB / 512MiB
2026-09-11T01:47:03Z,ha08-projector,1.03%,31.19MiB / 512MiB
2026-09-11T01:47:03Z,ha08-postgres,6.07%,213.1MiB / 2GiB
2026-09-11T01:47:03Z,ha08-redis,1.48%,22.19MiB / 512MiB
2026-09-11T01:47:03Z,ha08-prometheus,0.00%,111.3MiB / 512MiB
2026-09-11T01:47:03Z,ha08-grafana,0.05%,220.1MiB / 512MiB
2026-09-11T01:47:03Z,ha08-redpanda,1.21%,932.4MiB / 1GiB
2026-09-11T01:47:16Z,ha08-api,14.39%,125.8MiB / 1GiB
2026-09-11T01:47:16Z,ha08-simulator,1.11%,22.92MiB / 512MiB
2026-09-11T01:47:16Z,ha08-projector,0.87%,31.19MiB / 512MiB
2026-09-11T01:47:16Z,ha08-postgres,5.29%,215.2MiB / 2GiB
2026-09-11T01:47:16Z,ha08-redis,1.72%,22.19MiB / 512MiB
2026-09-11T01:47:16Z,ha08-prometheus,0.00%,111.3MiB / 512MiB
2026-09-11T01:47:16Z,ha08-grafana,0.04%,220.1MiB / 512MiB
2026-09-11T01:47:16Z,ha08-redpanda,0.96%,932.5MiB / 1GiB
2026-09-11T01:47:28Z,ha08-api,13.72%,126.5MiB / 1GiB
2026-09-11T01:47:28Z,ha08-simulator,1.00%,22.92MiB / 512MiB
2026-09-11T01:47:28Z,ha08-projector,0.87%,31.19MiB / 512MiB
2026-09-11T01:47:28Z,ha08-postgres,5.44%,217.3MiB / 2GiB
2026-09-11T01:47:28Z,ha08-redis,1.41%,22.19MiB / 512MiB
2026-09-11T01:47:28Z,ha08-prometheus,0.00%,111.3MiB / 512MiB
2026-09-11T01:47:28Z,ha08-grafana,0.21%,220.1MiB / 512MiB
2026-09-11T01:47:28Z,ha08-redpanda,1.30%,932.4MiB / 1GiB
2026-09-11T01:47:41Z,ha08-api,16.30%,125.8MiB / 1GiB
2026-09-11T01:47:41Z,ha08-simulator,0.80%,22.92MiB / 512MiB
2026-09-11T01:47:41Z,ha08-projector,0.67%,31.19MiB / 512MiB
2026-09-11T01:47:41Z,ha08-postgres,4.55%,218.8MiB / 2GiB
2026-09-11T01:47:41Z,ha08-redis,1.57%,22.19MiB / 512MiB
2026-09-11T01:47:41Z,ha08-prometheus,0.00%,111.3MiB / 512MiB
2026-09-11T01:47:41Z,ha08-grafana,0.24%,220.1MiB / 512MiB
2026-09-11T01:47:41Z,ha08-redpanda,1.07%,932.5MiB / 1GiB
