timestamp,name,cpu_perc,mem_usage
2026-09-10T05:04:15Z,ha08-redpanda,1.33%,822.8MiB / 1GiB
2026-09-10T05:04:28Z,ha08-api,25.35%,126.4MiB / 1GiB
2026-09-10T05:04:28Z,ha08-simulator,1.10%,22.66MiB / 512MiB
2026-09-10T05:04:28Z,ha08-projector,0.70%,31.2MiB / 512MiB
2026-09-10T05:04:28Z,ha08-postgres,3.67%,165.6MiB / 2GiB
2026-09-10T05:04:28Z,ha08-redis,1.07%,21.59MiB / 512MiB
2026-09-10T05:04:28Z,ha08-prometheus,0.00%,104.4MiB / 512MiB
2026-09-10T05:04:28Z,ha08-grafana,0.25%,219.5MiB / 512MiB
2026-09-10T05:04:28Z,ha08-redpanda,0.96%,822.8MiB / 1GiB
2026-09-10T05:04:40Z,ha08-api,9.49%,126.2MiB / 1GiB
2026-09-10T05:04:40Z,ha08-simulator,1.21%,22.66MiB / 512MiB
2026-09-10T05:04:40Z,ha08-projector,1.00%,31.33MiB / 512MiB
2026-09-10T05:04:40Z,ha08-postgres,4.91%,167.6MiB / 2GiB
2026-09-10T05:04:40Z,ha08-redis,1.27%,21.59MiB / 512MiB
2026-09-10T05:04:40Z,ha08-prometheus,0.11%,104.4MiB / 512MiB
2026-09-10T05:04:40Z,ha08-grafana,0.01%,219.5MiB / 512MiB
2026-09-10T05:04:40Z,ha08-redpanda,1.21%,822.8MiB / 1GiB
2026-09-10T05:04:53Z,ha08-api,8.16%,126.1MiB / 1GiB
2026-09-10T05:04:53Z,ha08-simulator,0.98%,22.66MiB / 512MiB
2026-09-10T05:04:53Z,ha08-projector,0.82%,31.33MiB / 512MiB
2026-09-10T05:04:53Z,ha08-postgres,3.80%,169.4MiB / 2GiB
2026-09-10T05:04:53Z,ha08-redis,1.35%,21.84MiB / 512MiB
2026-09-10T05:04:53Z,ha08-prometheus,0.00%,104.4MiB / 512MiB
2026-09-10T05:04:53Z,ha08-grafana,0.04%,219.5MiB / 512MiB
2026-09-10T05:04:53Z,ha08-redpanda,1.08%,823.1MiB / 1GiB
2026-09-10T05:05:05Z,ha08-api,10.67%,126.1MiB / 1GiB
2026-09-10T05:05:05Z,ha08-simulator,1.46%,22.66MiB / 512MiB
2026-09-10T05:05:05Z,ha08-projector,1.13%,31.33MiB / 512MiB
2026-09-10T05:05:05Z,ha08-postgres,6.01%,171.3MiB / 2GiB
2026-09-10T05:05:05Z,ha08-redis,1.35%,21.59MiB / 512MiB
2026-09-10T05:05:05Z,ha08-prometheus,0.26%,104.5MiB / 512MiB
2026-09-10T05:05:05Z,ha08-grafana,0.06%,219.5MiB / 512MiB
2026-09-10T05:05:05Z,ha08-redpanda,1.41%,824.9MiB / 1GiB
2026-09-10T05:05:18Z,ha08-api,10.55%,126.3MiB / 1GiB
2026-09-10T05:05:18Z,ha08-simulator,1.14%,22.66MiB / 512MiB
2026-09-10T05:05:18Z,ha08-projector,1.02%,31.33MiB / 512MiB
2026-09-10T05:05:18Z,ha08-postgres,4.93%,173.1MiB / 2GiB
2026-09-10T05:05:18Z,ha08-redis,1.49%,21.59MiB / 512MiB
2026-09-10T05:05:18Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:05:18Z,ha08-grafana,0.32%,219.5MiB / 512MiB
2026-09-10T05:05:18Z,ha08-redpanda,1.28%,824.9MiB / 1GiB
2026-09-10T05:05:30Z,ha08-api,24.54%,126.1MiB / 1GiB
2026-09-10T05:05:30Z,ha08-simulator,1.03%,22.66MiB / 512MiB
2026-09-10T05:05:30Z,ha08-projector,0.80%,31.33MiB / 512MiB
2026-09-10T05:05:30Z,ha08-postgres,5.31%,174.9MiB / 2GiB
2026-09-10T05:05:30Z,ha08-redis,1.05%,21.59MiB / 512MiB
2026-09-10T05:05:30Z,ha08-prometheus,0.07%,104.5MiB / 512MiB
2026-09-10T05:05:30Z,ha08-grafana,0.17%,219.5MiB / 512MiB
2026-09-10T05:05:30Z,ha08-redpanda,1.06%,824.9MiB / 1GiB
2026-09-10T05:05:43Z,ha08-api,7.03%,126.1MiB / 1GiB
2026-09-10T05:05:43Z,ha08-simulator,1.03%,22.66MiB / 512MiB
2026-09-10T05:05:43Z,ha08-projector,0.84%,31.33MiB / 512MiB
2026-09-10T05:05:43Z,ha08-postgres,3.49%,177MiB / 2GiB
2026-09-10T05:05:43Z,ha08-redis,1.94%,21.59MiB / 512MiB
2026-09-10T05:05:43Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:05:43Z,ha08-grafana,0.40%,219.5MiB / 512MiB
2026-09-10T05:05:43Z,ha08-redpanda,5.82%,824.9MiB / 1GiB
2026-09-10T05:05:55Z,ha08-api,11.33%,126.1MiB / 1GiB
2026-09-10T05:05:55Z,ha08-simulator,1.45%,22.66MiB / 512MiB
2026-09-10T05:05:55Z,ha08-projector,1.28%,31.33MiB / 512MiB
2026-09-10T05:05:55Z,ha08-postgres,7.23%,179.1MiB / 2GiB
2026-09-10T05:05:55Z,ha08-redis,1.54%,21.59MiB / 512MiB
2026-09-10T05:05:55Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:05:55Z,ha08-grafana,0.05%,219.5MiB / 512MiB
2026-09-10T05:05:55Z,ha08-redpanda,1.18%,824.9MiB / 1GiB
2026-09-10T05:06:08Z,ha08-api,10.74%,126.1MiB / 1GiB
2026-09-10T05:06:08Z,ha08-simulator,1.52%,22.66MiB / 512MiB
2026-09-10T05:06:08Z,ha08-projector,1.03%,31.33MiB / 512MiB
2026-09-10T05:06:08Z,ha08-postgres,5.01%,181.2MiB / 2GiB
2026-09-10T05:06:08Z,ha08-redis,1.13%,21.59MiB / 512MiB
2026-09-10T05:06:08Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:06:08Z,ha08-grafana,0.84%,219.5MiB / 512MiB
2026-09-10T05:06:08Z,ha08-redpanda,1.23%,824.9MiB / 1GiB
2026-09-10T05:06:20Z,ha08-api,10.48%,126.3MiB / 1GiB
2026-09-10T05:06:20Z,ha08-simulator,1.36%,22.66MiB / 512MiB
2026-09-10T05:06:20Z,ha08-projector,1.06%,31.33MiB / 512MiB
2026-09-10T05:06:20Z,ha08-postgres,6.57%,182.8MiB / 2GiB
2026-09-10T05:06:20Z,ha08-redis,1.36%,21.59MiB / 512MiB
2026-09-10T05:06:20Z,ha08-prometheus,0.06%,104.5MiB / 512MiB
2026-09-10T05:06:20Z,ha08-grafana,0.03%,219.5MiB / 512MiB
2026-09-10T05:06:20Z,ha08-redpanda,1.37%,826.9MiB / 1GiB
2026-09-10T05:06:33Z,ha08-api,24.36%,126.1MiB / 1GiB
2026-09-10T05:06:33Z,ha08-simulator,1.04%,22.66MiB / 512MiB
2026-09-10T05:06:33Z,ha08-projector,0.83%,31.33MiB / 512MiB
2026-09-10T05:06:33Z,ha08-postgres,3.61%,184.7MiB / 2GiB
2026-09-10T05:06:33Z,ha08-redis,1.88%,21.59MiB / 512MiB
2026-09-10T05:06:33Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:06:33Z,ha08-grafana,0.02%,219.5MiB / 512MiB
2026-09-10T05:06:33Z,ha08-redpanda,4.10%,827.1MiB / 1GiB
2026-09-10T05:06:45Z,ha08-api,12.83%,126.6MiB / 1GiB
2026-09-10T05:06:45Z,ha08-simulator,1.50%,22.66MiB / 512MiB
2026-09-10T05:06:45Z,ha08-projector,1.28%,31.33MiB / 512MiB
2026-09-10T05:06:45Z,ha08-postgres,5.64%,186.8MiB / 2GiB
2026-09-10T05:06:45Z,ha08-redis,1.67%,21.59MiB / 512MiB
2026-09-10T05:06:45Z,ha08-prometheus,0.48%,104.5MiB / 512MiB
2026-09-10T05:06:45Z,ha08-grafana,0.04%,219.5MiB / 512MiB
2026-09-10T05:06:45Z,ha08-redpanda,1.50%,826.9MiB / 1GiB
2026-09-10T05:06:58Z,ha08-api,11.43%,126.3MiB / 1GiB
2026-09-10T05:06:58Z,ha08-simulator,1.10%,22.66MiB / 512MiB
2026-09-10T05:06:58Z,ha08-projector,1.07%,31.33MiB / 512MiB
2026-09-10T05:06:58Z,ha08-postgres,5.24%,188.5MiB / 2GiB
2026-09-10T05:06:58Z,ha08-redis,2.72%,21.59MiB / 512MiB
2026-09-10T05:06:58Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:06:58Z,ha08-grafana,0.12%,219.5MiB / 512MiB
2026-09-10T05:06:58Z,ha08-redpanda,1.11%,826.9MiB / 1GiB
2026-09-10T05:07:10Z,ha08-api,10.03%,126.6MiB / 1GiB
2026-09-10T05:07:10Z,ha08-simulator,1.21%,22.66MiB / 512MiB
2026-09-10T05:07:10Z,ha08-projector,1.04%,31.33MiB / 512MiB
2026-09-10T05:07:10Z,ha08-postgres,4.75%,191.1MiB / 2GiB
2026-09-10T05:07:10Z,ha08-redis,1.29%,21.59MiB / 512MiB
2026-09-10T05:07:10Z,ha08-prometheus,0.08%,104.5MiB / 512MiB
2026-09-10T05:07:10Z,ha08-grafana,0.04%,219.5MiB / 512MiB
2026-09-10T05:07:10Z,ha08-redpanda,1.19%,826.9MiB / 1GiB
2026-09-10T05:07:23Z,ha08-api,9.72%,126.6MiB / 1GiB
2026-09-10T05:07:23Z,ha08-simulator,1.11%,22.66MiB / 512MiB
2026-09-10T05:07:23Z,ha08-projector,0.92%,31.33MiB / 512MiB
2026-09-10T05:07:23Z,ha08-postgres,4.48%,193.1MiB / 2GiB
2026-09-10T05:07:23Z,ha08-redis,1.22%,21.59MiB / 512MiB
2026-09-10T05:07:23Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:07:23Z,ha08-grafana,0.02%,219.5MiB / 512MiB
2026-09-10T05:07:23Z,ha08-redpanda,5.36%,827MiB / 1GiB
2026-09-10T05:07:35Z,ha08-api,12.71%,126.3MiB / 1GiB
2026-09-10T05:07:35Z,ha08-simulator,1.19%,22.66MiB / 512MiB
2026-09-10T05:07:35Z,ha08-projector,0.97%,31.57MiB / 512MiB
2026-09-10T05:07:35Z,ha08-postgres,4.47%,195.3MiB / 2GiB
2026-09-10T05:07:35Z,ha08-redis,1.21%,21.59MiB / 512MiB
2026-09-10T05:07:35Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:07:35Z,ha08-grafana,0.01%,219.5MiB / 512MiB
2026-09-10T05:07:35Z,ha08-redpanda,1.00%,828.9MiB / 1GiB
2026-09-10T05:07:48Z,ha08-api,12.97%,126.3MiB / 1GiB
2026-09-10T05:07:48Z,ha08-simulator,1.04%,22.66MiB / 512MiB
2026-09-10T05:07:48Z,ha08-projector,0.84%,31.33MiB / 512MiB
2026-09-10T05:07:48Z,ha08-postgres,6.02%,198.2MiB / 2GiB
2026-09-10T05:07:48Z,ha08-redis,1.62%,21.59MiB / 512MiB
2026-09-10T05:07:48Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:07:48Z,ha08-grafana,0.24%,219.5MiB / 512MiB
2026-09-10T05:07:48Z,ha08-redpanda,1.21%,828.9MiB / 1GiB
2026-09-10T05:23:25Z,ha08-api,13.76%,126.5MiB / 1GiB
2026-09-10T05:23:25Z,ha08-simulator,1.39%,22.66MiB / 512MiB
2026-09-10T05:23:25Z,ha08-projector,1.40%,31.33MiB / 512MiB
2026-09-10T05:23:25Z,ha08-postgres,7.51%,203.5MiB / 2GiB
2026-09-10T05:23:25Z,ha08-redis,1.54%,21.76MiB / 512MiB
2026-09-10T05:23:25Z,ha08-prometheus,0.09%,104.5MiB / 512MiB
2026-09-10T05:23:25Z,ha08-grafana,0.10%,219.5MiB / 512MiB
2026-09-10T05:23:25Z,ha08-redpanda,1.54%,828.9MiB / 1GiB
2026-09-10T05:23:38Z,ha08-api,12.14%,126.7MiB / 1GiB
2026-09-10T05:23:38Z,ha08-simulator,1.33%,22.66MiB / 512MiB
2026-09-10T05:23:38Z,ha08-projector,0.90%,31.33MiB / 512MiB
2026-09-10T05:23:38Z,ha08-postgres,6.52%,205.9MiB / 2GiB
2026-09-10T05:23:38Z,ha08-redis,1.40%,22.01MiB / 512MiB
2026-09-10T05:23:38Z,ha08-prometheus,0.00%,104.5MiB / 512MiB
2026-09-10T05:23:38Z,ha08-grafana,0.06%,219.5MiB / 512MiB
2026-09-10T05:23:38Z,ha08-redpanda,1.46%,828.9MiB / 1GiB
2026-09-10T05:23:50Z,ha08-api,14.70%,126.5MiB / 1GiB
2026-09-10T05:23:50Z,ha08-simulator,1.51%,22.66MiB / 512MiB
2026-09-10T05:23:50Z,ha08-projector,1.14%,31.33MiB / 512MiB
2026-09-10T05:23:50Z,ha08-postgres,6.43%,207.9MiB / 2GiB
2026-09-10T05:23:50Z,ha08-redis,1.61%,21.77MiB / 512MiB
2026-09-10T05:23:50Z,ha08-prometheus,0.03%,104.5MiB / 512MiB
2026-09-10T05:23:50Z,ha08-grafana,0.06%,219.5MiB / 512MiB
2026-09-10T05:23:50Z,ha08-redpanda,1.18%,830.9MiB / 1GiB
