timestamp,name,cpu_perc,mem_usage
2026-09-11T04:59:42Z,ha08-redpanda,1.27%,935.8MiB / 1GiB
2026-09-11T04:59:54Z,ha08-api,24.56%,126.5MiB / 1GiB
2026-09-11T04:59:54Z,ha08-simulator,0.92%,22.77MiB / 512MiB
2026-09-11T04:59:54Z,ha08-projector,0.68%,31.21MiB / 512MiB
2026-09-11T04:59:54Z,ha08-postgres,2.94%,186.5MiB / 2GiB
2026-09-11T04:59:54Z,ha08-redis,2.01%,51.16MiB / 512MiB
2026-09-11T04:59:54Z,ha08-prometheus,2.30%,118.5MiB / 512MiB
2026-09-11T04:59:54Z,ha08-grafana,0.02%,228MiB / 512MiB
2026-09-11T04:59:54Z,ha08-redpanda,5.18%,935.6MiB / 1GiB
2026-09-11T05:00:06Z,ha08-api,12.54%,126MiB / 1GiB
2026-09-11T05:00:06Z,ha08-simulator,1.23%,22.78MiB / 512MiB
2026-09-11T05:00:06Z,ha08-projector,0.83%,31.2MiB / 512MiB
2026-09-11T05:00:06Z,ha08-postgres,3.78%,188.5MiB / 2GiB
2026-09-11T05:00:06Z,ha08-redis,2.24%,52.26MiB / 512MiB
2026-09-11T05:00:06Z,ha08-prometheus,0.00%,150.4MiB / 512MiB
2026-09-11T05:00:06Z,ha08-grafana,0.04%,228MiB / 512MiB
2026-09-11T05:00:06Z,ha08-redpanda,2.11%,935.6MiB / 1GiB
2026-09-11T05:00:19Z,ha08-api,9.54%,125.7MiB / 1GiB
2026-09-11T05:00:19Z,ha08-simulator,1.10%,22.77MiB / 512MiB
2026-09-11T05:00:19Z,ha08-projector,0.78%,31.21MiB / 512MiB
2026-09-11T05:00:19Z,ha08-postgres,3.24%,190.6MiB / 2GiB
2026-09-11T05:00:19Z,ha08-redis,2.25%,53.45MiB / 512MiB
2026-09-11T05:00:19Z,ha08-prometheus,0.10%,150.4MiB / 512MiB
2026-09-11T05:00:19Z,ha08-grafana,0.11%,228MiB / 512MiB
2026-09-11T05:00:19Z,ha08-redpanda,1.39%,935.6MiB / 1GiB
2026-09-11T05:00:32Z,ha08-api,8.70%,126MiB / 1GiB
2026-09-11T05:00:32Z,ha08-simulator,1.29%,22.45MiB / 512MiB
2026-09-11T05:00:32Z,ha08-projector,1.00%,31.84MiB / 512MiB
2026-09-11T05:00:32Z,ha08-postgres,3.64%,193.2MiB / 2GiB
2026-09-11T05:00:32Z,ha08-redis,1.54%,55.03MiB / 512MiB
2026-09-11T05:00:32Z,ha08-prometheus,0.00%,150.4MiB / 512MiB
2026-09-11T05:00:32Z,ha08-grafana,0.03%,228MiB / 512MiB
2026-09-11T05:00:32Z,ha08-redpanda,1.39%,935.6MiB / 1GiB
2026-09-11T05:00:44Z,ha08-api,9.22%,125.7MiB / 1GiB
2026-09-11T05:00:44Z,ha08-simulator,1.15%,22.73MiB / 512MiB
2026-09-11T05:00:44Z,ha08-projector,1.19%,31.84MiB / 512MiB
2026-09-11T05:00:44Z,ha08-postgres,3.83%,194.8MiB / 2GiB
2026-09-11T05:00:44Z,ha08-redis,2.70%,55.85MiB / 512MiB
2026-09-11T05:00:44Z,ha08-prometheus,0.04%,150.4MiB / 512MiB
2026-09-11T05:00:44Z,ha08-grafana,0.03%,228MiB / 512MiB
2026-09-11T05:00:44Z,ha08-redpanda,5.99%,936MiB / 1GiB
2026-09-11T05:00:57Z,ha08-api,25.74%,125.7MiB / 1GiB
2026-09-11T05:00:57Z,ha08-simulator,1.05%,22.71MiB / 512MiB
2026-09-11T05:00:57Z,ha08-projector,1.10%,31.84MiB / 512MiB
2026-09-11T05:00:57Z,ha08-postgres,3.26%,197MiB / 2GiB
2026-09-11T05:00:57Z,ha08-redis,1.46%,56.79MiB / 512MiB
2026-09-11T05:00:57Z,ha08-prometheus,0.08%,132.4MiB / 512MiB
2026-09-11T05:00:57Z,ha08-grafana,0.06%,228MiB / 512MiB
2026-09-11T05:00:57Z,ha08-redpanda,1.33%,935.6MiB / 1GiB
2026-09-11T05:01:09Z,ha08-api,8.02%,125.7MiB / 1GiB
2026-09-11T05:01:09Z,ha08-simulator,0.70%,22.77MiB / 512MiB
2026-09-11T05:01:09Z,ha08-projector,0.69%,31.84MiB / 512MiB
2026-09-11T05:01:09Z,ha08-postgres,3.24%,199.5MiB / 2GiB
2026-09-11T05:01:09Z,ha08-redis,1.53%,57.76MiB / 512MiB
2026-09-11T05:01:09Z,ha08-prometheus,0.04%,132.4MiB / 512MiB
2026-09-11T05:01:09Z,ha08-grafana,0.06%,228MiB / 512MiB
2026-09-11T05:01:09Z,ha08-redpanda,0.98%,935.6MiB / 1GiB
2026-09-11T05:01:22Z,ha08-api,10.81%,125.8MiB / 1GiB
2026-09-11T05:01:22Z,ha08-simulator,1.06%,22.78MiB / 512MiB
2026-09-11T05:01:22Z,ha08-projector,0.95%,31.84MiB / 512MiB
2026-09-11T05:01:22Z,ha08-postgres,3.68%,201.6MiB / 2GiB
2026-09-11T05:01:22Z,ha08-redis,1.56%,59.2MiB / 512MiB
2026-09-11T05:01:22Z,ha08-prometheus,0.00%,132.4MiB / 512MiB
2026-09-11T05:01:22Z,ha08-grafana,0.02%,228MiB / 512MiB
2026-09-11T05:01:22Z,ha08-redpanda,1.70%,935.8MiB / 1GiB
2026-09-11T05:01:34Z,ha08-api,9.46%,126.1MiB / 1GiB
2026-09-11T05:01:34Z,ha08-simulator,1.06%,22.78MiB / 512MiB
2026-09-11T05:01:34Z,ha08-projector,0.94%,31.84MiB / 512MiB
2026-09-11T05:01:34Z,ha08-postgres,4.11%,203.5MiB / 2GiB
2026-09-11T05:01:34Z,ha08-redis,3.53%,60.39MiB / 512MiB
2026-09-11T05:01:34Z,ha08-prometheus,0.03%,132.4MiB / 512MiB
2026-09-11T05:01:34Z,ha08-grafana,0.02%,228MiB / 512MiB
2026-09-11T05:01:34Z,ha08-redpanda,1.32%,935.6MiB / 1GiB
2026-09-11T05:01:47Z,ha08-api,12.37%,126.1MiB / 1GiB
2026-09-11T05:01:47Z,ha08-simulator,0.94%,22.78MiB / 512MiB
2026-09-11T05:01:47Z,ha08-projector,0.79%,31.84MiB / 512MiB
2026-09-11T05:01:47Z,ha08-postgres,5.32%,205.8MiB / 2GiB
2026-09-11T05:01:47Z,ha08-redis,2.05%,61.44MiB / 512MiB
2026-09-11T05:01:47Z,ha08-prometheus,0.15%,133.2MiB / 512MiB
2026-09-11T05:01:47Z,ha08-grafana,0.02%,228MiB / 512MiB
2026-09-11T05:01:47Z,ha08-redpanda,1.38%,935.6MiB / 1GiB
2026-09-11T05:01:59Z,ha08-api,27.33%,125.8MiB / 1GiB
2026-09-11T05:01:59Z,ha08-simulator,1.08%,22.78MiB / 512MiB
2026-09-11T05:01:59Z,ha08-projector,0.68%,31.84MiB / 512MiB
2026-09-11T05:01:59Z,ha08-postgres,3.28%,208.3MiB / 2GiB
2026-09-11T05:01:59Z,ha08-redis,1.87%,62.59MiB / 512MiB
2026-09-11T05:01:59Z,ha08-prometheus,0.05%,133.2MiB / 512MiB
2026-09-11T05:01:59Z,ha08-grafana,0.05%,228MiB / 512MiB
2026-09-11T05:01:59Z,ha08-redpanda,1.01%,935.6MiB / 1GiB
2026-09-11T05:02:12Z,ha08-api,10.20%,125.8MiB / 1GiB
2026-09-11T05:02:12Z,ha08-simulator,1.34%,22.78MiB / 512MiB
2026-09-11T05:02:12Z,ha08-projector,0.75%,31.84MiB / 512MiB
2026-09-11T05:02:12Z,ha08-postgres,5.55%,210.7MiB / 2GiB
2026-09-11T05:02:12Z,ha08-redis,1.56%,63.68MiB / 512MiB
2026-09-11T05:02:12Z,ha08-prometheus,0.00%,134MiB / 512MiB
2026-09-11T05:02:12Z,ha08-grafana,0.04%,228MiB / 512MiB
2026-09-11T05:02:12Z,ha08-redpanda,1.08%,935.6MiB / 1GiB
2026-09-11T05:02:24Z,ha08-api,14.77%,126.1MiB / 1GiB
2026-09-11T05:02:24Z,ha08-simulator,1.26%,22.78MiB / 512MiB
2026-09-11T05:02:24Z,ha08-projector,0.86%,31.84MiB / 512MiB
2026-09-11T05:02:24Z,ha08-postgres,5.42%,212.9MiB / 2GiB
2026-09-11T05:02:24Z,ha08-redis,2.24%,64.95MiB / 512MiB
2026-09-11T05:02:24Z,ha08-prometheus,0.00%,134.6MiB / 512MiB
2026-09-11T05:02:24Z,ha08-grafana,0.07%,228MiB / 512MiB
2026-09-11T05:02:24Z,ha08-redpanda,1.37%,935.6MiB / 1GiB
2026-09-11T05:02:37Z,ha08-api,28.70%,125.9MiB / 1GiB
2026-09-11T05:02:37Z,ha08-simulator,0.74%,22.78MiB / 512MiB
2026-09-11T05:02:37Z,ha08-projector,0.60%,31.84MiB / 512MiB
2026-09-11T05:02:37Z,ha08-postgres,4.69%,215.5MiB / 2GiB
2026-09-11T05:02:37Z,ha08-redis,1.71%,65.93MiB / 512MiB
2026-09-11T05:02:37Z,ha08-prometheus,0.00%,135.4MiB / 512MiB
2026-09-11T05:02:37Z,ha08-grafana,0.01%,228MiB / 512MiB
2026-09-11T05:02:37Z,ha08-redpanda,2.79%,935.7MiB / 1GiB
2026-09-11T05:02:49Z,ha08-api,10.78%,126.1MiB / 1GiB
2026-09-11T05:02:49Z,ha08-simulator,0.92%,22.78MiB / 512MiB
2026-09-11T05:02:49Z,ha08-projector,0.74%,31.84MiB / 512MiB
2026-09-11T05:02:49Z,ha08-postgres,4.12%,217.2MiB / 2GiB
2026-09-11T05:02:49Z,ha08-redis,1.72%,66.98MiB / 512MiB
2026-09-11T05:02:49Z,ha08-prometheus,0.28%,116.4MiB / 512MiB
2026-09-11T05:02:49Z,ha08-grafana,0.49%,228MiB / 512MiB
2026-09-11T05:02:49Z,ha08-redpanda,1.05%,935.7MiB / 1GiB
2026-09-11T05:03:02Z,ha08-api,10.80%,126.6MiB / 1GiB
2026-09-11T05:03:02Z,ha08-simulator,0.82%,22.78MiB / 512MiB
2026-09-11T05:03:02Z,ha08-projector,0.65%,31.84MiB / 512MiB
2026-09-11T05:03:02Z,ha08-postgres,5.15%,219.9MiB / 2GiB
2026-09-11T05:03:02Z,ha08-redis,2.31%,67.87MiB / 512MiB
2026-09-11T05:03:02Z,ha08-prometheus,0.00%,116.6MiB / 512MiB
2026-09-11T05:03:02Z,ha08-grafana,0.02%,228MiB / 512MiB
2026-09-11T05:03:02Z,ha08-redpanda,0.94%,935.7MiB / 1GiB
2026-09-11T05:03:14Z,ha08-api,14.55%,125.9MiB / 1GiB
2026-09-11T05:03:14Z,ha08-simulator,1.17%,22.67MiB / 512MiB
2026-09-11T05:03:14Z,ha08-projector,0.68%,31.84MiB / 512MiB
2026-09-11T05:03:14Z,ha08-postgres,5.44%,222.5MiB / 2GiB
2026-09-11T05:03:14Z,ha08-redis,6.34%,68.89MiB / 512MiB
2026-09-11T05:03:14Z,ha08-prometheus,0.03%,116.7MiB / 512MiB
2026-09-11T05:03:14Z,ha08-grafana,0.02%,228MiB / 512MiB
2026-09-11T05:03:14Z,ha08-redpanda,1.37%,935.7MiB / 1GiB
2026-09-11T05:03:27Z,ha08-api,10.47%,125.9MiB / 1GiB
2026-09-11T05:03:27Z,ha08-simulator,1.09%,22.89MiB / 512MiB
2026-09-11T05:03:27Z,ha08-projector,0.79%,31.84MiB / 512MiB
2026-09-11T05:03:27Z,ha08-postgres,6.72%,224.4MiB / 2GiB
2026-09-11T05:03:27Z,ha08-redis,1.62%,69.85MiB / 512MiB
2026-09-11T05:03:27Z,ha08-prometheus,0.00%,116.7MiB / 512MiB
2026-09-11T05:03:27Z,ha08-grafana,0.13%,228MiB / 512MiB
2026-09-11T05:03:27Z,ha08-redpanda,7.21%,935.7MiB / 1GiB
2026-09-11T05:03:39Z,ha08-api,28.29%,126.4MiB / 1GiB
2026-09-11T05:03:39Z,ha08-simulator,0.80%,23MiB / 512MiB
2026-09-11T05:03:39Z,ha08-projector,0.72%,31.84MiB / 512MiB
2026-09-11T05:03:39Z,ha08-postgres,3.65%,226.4MiB / 2GiB
2026-09-11T05:03:39Z,ha08-redis,1.55%,70.8MiB / 512MiB
2026-09-11T05:03:39Z,ha08-prometheus,0.03%,116.7MiB / 512MiB
2026-09-11T05:03:39Z,ha08-grafana,0.03%,228MiB / 512MiB
2026-09-11T05:03:39Z,ha08-redpanda,1.23%,935.7MiB / 1GiB
2026-09-11T05:03:52Z,ha08-api,21.68%,126.1MiB / 1GiB
2026-09-11T05:03:52Z,ha08-simulator,1.06%,23.07MiB / 512MiB
2026-09-11T05:03:52Z,ha08-projector,1.85%,32.09MiB / 512MiB
2026-09-11T05:03:52Z,ha08-postgres,7.09%,228.5MiB / 2GiB
2026-09-11T05:03:52Z,ha08-redis,3.23%,71.47MiB / 512MiB
2026-09-11T05:03:52Z,ha08-prometheus,0.00%,116.7MiB / 512MiB
2026-09-11T05:03:52Z,ha08-grafana,0.03%,228MiB / 512MiB
2026-09-11T05:03:52Z,ha08-redpanda,2.40%,935.7MiB / 1GiB
