timestamp,name,cpu_perc,mem_usage
2026-09-10T03:44:06Z,ha08-api,4.89%,126.7MiB / 1GiB
2026-09-10T03:44:06Z,ha08-simulator,1.15%,22.66MiB / 512MiB
2026-09-10T03:44:06Z,ha08-projector,0.73%,31.85MiB / 512MiB
2026-09-10T03:44:06Z,ha08-postgres,5.92%,319MiB / 2GiB
2026-09-10T03:44:06Z,ha08-redis,0.54%,26.83MiB / 512MiB
2026-09-10T03:44:06Z,ha08-prometheus,0.07%,100.4MiB / 512MiB
2026-09-10T03:44:06Z,ha08-grafana,0.01%,219MiB / 512MiB
2026-09-10T03:44:06Z,ha08-redpanda,6.02%,692.8MiB / 1GiB
2026-09-10T03:44:19Z,ha08-api,6.55%,126.5MiB / 1GiB
2026-09-10T03:44:19Z,ha08-simulator,0.86%,22.66MiB / 512MiB
2026-09-10T03:44:19Z,ha08-projector,1.26%,31.85MiB / 512MiB
2026-09-10T03:44:19Z,ha08-postgres,7.36%,319.1MiB / 2GiB
2026-09-10T03:44:19Z,ha08-redis,0.52%,26.83MiB / 512MiB
2026-09-10T03:44:19Z,ha08-prometheus,0.90%,100.4MiB / 512MiB
2026-09-10T03:44:19Z,ha08-grafana,0.05%,219MiB / 512MiB
2026-09-10T03:44:19Z,ha08-redpanda,1.39%,692.8MiB / 1GiB
2026-09-10T03:44:32Z,ha08-api,7.46%,126.5MiB / 1GiB
2026-09-10T03:44:32Z,ha08-simulator,0.83%,22.66MiB / 512MiB
2026-09-10T03:44:32Z,ha08-projector,0.80%,31.85MiB / 512MiB
2026-09-10T03:44:32Z,ha08-postgres,6.54%,319.4MiB / 2GiB
2026-09-10T03:44:32Z,ha08-redis,0.94%,26.54MiB / 512MiB
2026-09-10T03:44:32Z,ha08-prometheus,0.19%,100.4MiB / 512MiB
2026-09-10T03:44:32Z,ha08-grafana,0.05%,219MiB / 512MiB
2026-09-10T03:44:32Z,ha08-redpanda,1.37%,695MiB / 1GiB
2026-09-10T03:44:44Z,ha08-api,6.79%,126.7MiB / 1GiB
2026-09-10T03:44:44Z,ha08-simulator,0.83%,22.66MiB / 512MiB
2026-09-10T03:44:44Z,ha08-projector,0.93%,31.85MiB / 512MiB
2026-09-10T03:44:44Z,ha08-postgres,6.08%,319.1MiB / 2GiB
2026-09-10T03:44:44Z,ha08-redis,2.12%,26.04MiB / 512MiB
2026-09-10T03:44:44Z,ha08-prometheus,0.37%,100.4MiB / 512MiB
2026-09-10T03:44:44Z,ha08-grafana,0.02%,218.9MiB / 512MiB
2026-09-10T03:44:44Z,ha08-redpanda,0.95%,694.8MiB / 1GiB
2026-09-10T03:44:56Z,ha08-api,22.08%,126.7MiB / 1GiB
2026-09-10T03:44:56Z,ha08-simulator,0.93%,22.66MiB / 512MiB
2026-09-10T03:44:56Z,ha08-projector,0.76%,31.85MiB / 512MiB
2026-09-10T03:44:56Z,ha08-postgres,6.07%,319.4MiB / 2GiB
2026-09-10T03:44:56Z,ha08-redis,0.68%,24.03MiB / 512MiB
2026-09-10T03:44:56Z,ha08-prometheus,0.14%,100.4MiB / 512MiB
2026-09-10T03:44:56Z,ha08-grafana,0.28%,218.9MiB / 512MiB
2026-09-10T03:44:56Z,ha08-redpanda,5.05%,694.8MiB / 1GiB
2026-09-10T03:45:09Z,ha08-api,7.51%,126.5MiB / 1GiB
2026-09-10T03:45:09Z,ha08-simulator,0.97%,22.66MiB / 512MiB
2026-09-10T03:45:09Z,ha08-projector,1.00%,31.85MiB / 512MiB
2026-09-10T03:45:09Z,ha08-postgres,7.12%,319.2MiB / 2GiB
2026-09-10T03:45:09Z,ha08-redis,1.95%,23.79MiB / 512MiB
2026-09-10T03:45:09Z,ha08-prometheus,0.24%,100.4MiB / 512MiB
2026-09-10T03:45:09Z,ha08-grafana,0.01%,218.9MiB / 512MiB
2026-09-10T03:45:09Z,ha08-redpanda,1.13%,694.8MiB / 1GiB
2026-09-10T03:45:22Z,ha08-api,7.84%,126.5MiB / 1GiB
2026-09-10T03:45:22Z,ha08-simulator,1.27%,22.66MiB / 512MiB
2026-09-10T03:45:22Z,ha08-projector,0.84%,32.09MiB / 512MiB
2026-09-10T03:45:22Z,ha08-postgres,8.66%,319.5MiB / 2GiB
2026-09-10T03:45:22Z,ha08-redis,0.70%,23.78MiB / 512MiB
2026-09-10T03:45:22Z,ha08-prometheus,0.18%,100.4MiB / 512MiB
2026-09-10T03:45:22Z,ha08-grafana,0.04%,218.9MiB / 512MiB
2026-09-10T03:45:22Z,ha08-redpanda,1.07%,694.8MiB / 1GiB
2026-09-10T03:45:34Z,ha08-api,11.63%,126.8MiB / 1GiB
2026-09-10T03:45:34Z,ha08-simulator,1.01%,22.66MiB / 512MiB
2026-09-10T03:45:34Z,ha08-projector,0.87%,31.86MiB / 512MiB
2026-09-10T03:45:34Z,ha08-postgres,6.89%,320.3MiB / 2GiB
2026-09-10T03:45:34Z,ha08-redis,1.83%,23.8MiB / 512MiB
2026-09-10T03:45:34Z,ha08-prometheus,0.25%,100.4MiB / 512MiB
2026-09-10T03:45:34Z,ha08-grafana,0.01%,218.9MiB / 512MiB
2026-09-10T03:45:34Z,ha08-redpanda,0.95%,697MiB / 1GiB
2026-09-10T03:45:46Z,ha08-api,8.29%,126.8MiB / 1GiB
2026-09-10T03:45:46Z,ha08-simulator,0.94%,22.66MiB / 512MiB
2026-09-10T03:45:46Z,ha08-projector,0.84%,31.85MiB / 512MiB
2026-09-10T03:45:46Z,ha08-postgres,7.47%,321.3MiB / 2GiB
2026-09-10T03:45:46Z,ha08-redis,0.62%,23.78MiB / 512MiB
2026-09-10T03:45:46Z,ha08-prometheus,0.46%,100.4MiB / 512MiB
2026-09-10T03:45:46Z,ha08-grafana,0.04%,218.9MiB / 512MiB
2026-09-10T03:45:46Z,ha08-redpanda,1.18%,696.8MiB / 1GiB
2026-09-10T03:45:59Z,ha08-api,26.33%,126.5MiB / 1GiB
2026-09-10T03:45:59Z,ha08-simulator,0.85%,22.66MiB / 512MiB
2026-09-10T03:45:59Z,ha08-projector,1.10%,31.85MiB / 512MiB
2026-09-10T03:45:59Z,ha08-postgres,9.03%,321.6MiB / 2GiB
2026-09-10T03:45:59Z,ha08-redis,1.38%,23.79MiB / 512MiB
2026-09-10T03:45:59Z,ha08-prometheus,0.96%,100.4MiB / 512MiB
2026-09-10T03:45:59Z,ha08-grafana,0.36%,218.9MiB / 512MiB
2026-09-10T03:45:59Z,ha08-redpanda,0.93%,696.8MiB / 1GiB
2026-09-10T03:46:12Z,ha08-api,7.33%,126.8MiB / 1GiB
2026-09-10T03:46:12Z,ha08-simulator,1.01%,22.66MiB / 512MiB
2026-09-10T03:46:12Z,ha08-projector,0.92%,31.85MiB / 512MiB
2026-09-10T03:46:12Z,ha08-postgres,7.82%,321.7MiB / 2GiB
2026-09-10T03:46:12Z,ha08-redis,0.72%,24.03MiB / 512MiB
2026-09-10T03:46:12Z,ha08-prometheus,0.22%,100.4MiB / 512MiB
2026-09-10T03:46:12Z,ha08-grafana,0.12%,218.9MiB / 512MiB
2026-09-10T03:46:12Z,ha08-redpanda,1.45%,696.8MiB / 1GiB
2026-09-10T03:46:24Z,ha08-api,9.90%,126.5MiB / 1GiB
2026-09-10T03:46:24Z,ha08-simulator,1.09%,22.66MiB / 512MiB
2026-09-10T03:46:24Z,ha08-projector,0.67%,31.85MiB / 512MiB
2026-09-10T03:46:24Z,ha08-postgres,9.36%,322.1MiB / 2GiB
2026-09-10T03:46:24Z,ha08-redis,0.77%,23.78MiB / 512MiB
2026-09-10T03:46:24Z,ha08-prometheus,0.30%,100.4MiB / 512MiB
2026-09-10T03:46:24Z,ha08-grafana,0.05%,218.9MiB / 512MiB
2026-09-10T03:46:24Z,ha08-redpanda,1.25%,696.8MiB / 1GiB
2026-09-10T03:46:36Z,ha08-api,8.64%,126.5MiB / 1GiB
2026-09-10T03:46:36Z,ha08-simulator,0.73%,22.66MiB / 512MiB
2026-09-10T03:46:36Z,ha08-projector,0.63%,31.85MiB / 512MiB
2026-09-10T03:46:36Z,ha08-postgres,7.15%,321.9MiB / 2GiB
2026-09-10T03:46:36Z,ha08-redis,0.48%,23.78MiB / 512MiB
2026-09-10T03:46:36Z,ha08-prometheus,0.09%,100.4MiB / 512MiB
2026-09-10T03:46:36Z,ha08-grafana,0.03%,218.9MiB / 512MiB
2026-09-10T03:46:36Z,ha08-redpanda,0.84%,696.8MiB / 1GiB
2026-09-10T03:46:49Z,ha08-api,9.35%,126.5MiB / 1GiB
2026-09-10T03:46:49Z,ha08-simulator,1.20%,22.66MiB / 512MiB
2026-09-10T03:46:49Z,ha08-projector,1.03%,31.85MiB / 512MiB
2026-09-10T03:46:49Z,ha08-postgres,8.99%,321.9MiB / 2GiB
2026-09-10T03:46:49Z,ha08-redis,0.73%,23.78MiB / 512MiB
2026-09-10T03:46:49Z,ha08-prometheus,0.30%,100.4MiB / 512MiB
2026-09-10T03:46:49Z,ha08-grafana,0.04%,218.9MiB / 512MiB
2026-09-10T03:46:49Z,ha08-redpanda,1.41%,696.8MiB / 1GiB
2026-09-10T03:47:02Z,ha08-api,8.28%,126.5MiB / 1GiB
2026-09-10T03:47:02Z,ha08-simulator,0.87%,22.66MiB / 512MiB
2026-09-10T03:47:02Z,ha08-projector,0.83%,31.85MiB / 512MiB
2026-09-10T03:47:02Z,ha08-postgres,7.38%,321.9MiB / 2GiB
2026-09-10T03:47:02Z,ha08-redis,0.65%,23.78MiB / 512MiB
2026-09-10T03:47:02Z,ha08-prometheus,0.18%,100.4MiB / 512MiB
2026-09-10T03:47:02Z,ha08-grafana,0.02%,218.9MiB / 512MiB
2026-09-10T03:47:02Z,ha08-redpanda,1.09%,698.8MiB / 1GiB
2026-09-10T03:47:14Z,ha08-api,9.90%,127MiB / 1GiB
2026-09-10T03:47:14Z,ha08-simulator,0.99%,22.67MiB / 512MiB
2026-09-10T03:47:14Z,ha08-projector,1.00%,31.85MiB / 512MiB
2026-09-10T03:47:14Z,ha08-postgres,9.87%,322MiB / 2GiB
2026-09-10T03:47:14Z,ha08-redis,0.67%,23.78MiB / 512MiB
2026-09-10T03:47:14Z,ha08-prometheus,0.31%,100.4MiB / 512MiB
2026-09-10T03:47:14Z,ha08-grafana,0.04%,218.9MiB / 512MiB
2026-09-10T03:47:14Z,ha08-redpanda,1.11%,698.8MiB / 1GiB
2026-09-10T03:47:26Z,ha08-api,9.02%,126.8MiB / 1GiB
2026-09-10T03:47:26Z,ha08-simulator,0.96%,22.66MiB / 512MiB
2026-09-10T03:47:26Z,ha08-projector,0.86%,31.85MiB / 512MiB
2026-09-10T03:47:26Z,ha08-postgres,9.17%,322MiB / 2GiB
2026-09-10T03:47:26Z,ha08-redis,0.98%,23.78MiB / 512MiB
2026-09-10T03:47:26Z,ha08-prometheus,0.08%,100.4MiB / 512MiB
2026-09-10T03:47:26Z,ha08-grafana,0.07%,218.9MiB / 512MiB
2026-09-10T03:47:26Z,ha08-redpanda,1.15%,698.8MiB / 1GiB
2026-09-10T03:47:39Z,ha08-api,25.18%,126.8MiB / 1GiB
2026-09-10T03:47:39Z,ha08-simulator,0.85%,22.66MiB / 512MiB
2026-09-10T03:47:39Z,ha08-projector,0.87%,31.85MiB / 512MiB
2026-09-10T03:47:39Z,ha08-postgres,10.10%,322.1MiB / 2GiB
2026-09-10T03:47:39Z,ha08-redis,0.76%,24.03MiB / 512MiB
2026-09-10T03:47:39Z,ha08-prometheus,0.18%,100.4MiB / 512MiB
2026-09-10T03:47:39Z,ha08-grafana,0.03%,218.9MiB / 512MiB
2026-09-10T03:47:39Z,ha08-redpanda,1.16%,698.8MiB / 1GiB
2026-09-10T03:47:52Z,ha08-api,10.36%,126.5MiB / 1GiB
2026-09-10T03:47:52Z,ha08-simulator,1.17%,22.66MiB / 512MiB
2026-09-10T03:47:52Z,ha08-projector,0.94%,31.85MiB / 512MiB
2026-09-10T03:47:52Z,ha08-postgres,9.37%,322.3MiB / 2GiB
2026-09-10T03:47:52Z,ha08-redis,0.87%,23.78MiB / 512MiB
2026-09-10T03:47:52Z,ha08-prometheus,0.14%,100.4MiB / 512MiB
2026-09-10T03:47:52Z,ha08-grafana,0.04%,218.9MiB / 512MiB
2026-09-10T03:47:52Z,ha08-redpanda,1.11%,698.8MiB / 1GiB
2026-09-10T03:48:04Z,ha08-api,9.04%,126.8MiB / 1GiB
2026-09-10T03:48:04Z,ha08-simulator,1.23%,22.66MiB / 512MiB
2026-09-10T03:48:04Z,ha08-projector,0.89%,31.85MiB / 512MiB
2026-09-10T03:48:04Z,ha08-postgres,9.85%,322.2MiB / 2GiB
2026-09-10T03:48:04Z,ha08-redis,0.73%,23.41MiB / 512MiB
2026-09-10T03:48:04Z,ha08-prometheus,0.46%,100.4MiB / 512MiB
2026-09-10T03:48:04Z,ha08-grafana,0.02%,218.9MiB / 512MiB
2026-09-10T03:48:04Z,ha08-redpanda,1.13%,698.8MiB / 1GiB
