t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789080994,65,sana,10.0,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080995,66,sana,9.998,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789080996,67,sana,9.998,57.584,64.41,102.0,0.0,98.889,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080997,68,sana,9.998,57.584,64.41,102.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080998,69,sana,10.0,57.584,64.41,102.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080999,70,sana,10.003,57.584,64.41,102.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081000,71,sana,10.003,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081001,72,sana,10.0,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081002,73,sana,10.003,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081003,74,sana,10.0,57.67,64.574,131.0,0.0,97.778,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789081004,75,sana,9.998,57.849,64.913,134.0,0.0,95.556,0.0,0.0,0.0,0.75,0.0,0.0,,0.02
1789081005,76,sana,10.005,57.849,64.913,134.0,0.0,95.556,0.0,0.0,0.0,0.75,0.0,0.0,,0.018
1789081006,77,sana,10.003,57.849,64.913,134.0,0.0,95.556,0.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081007,78,sana,9.752,57.853,64.921,134.067,0.0,94.444,0.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081008,79,sana,10.005,57.941,110.0,135.5,0.0,94.444,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
