t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103153,61,sana,199.5,58.193,104.625,156.275,0.278,91.722,0.0,0.0,0.0,10.0,0.0,5.75,4.1,0.173
1789103154,62,sana,199.5,58.148,101.884,153.762,0.278,92.056,0.0,1.0,1.0,9.75,0.0,6.25,4.1,0.168
1789103155,63,sana,200.0,58.132,102.152,151.987,0.222,92.111,0.0,3.0,3.0,8.75,0.0,5.75,3.2,0.165
1789103156,64,sana,199.8,58.113,101.419,152.013,0.222,92.389,0.0,0.0,1.0,9.252,0.0,6.252,3.8,0.16
1789103157,65,sana,200.0,58.119,101.409,150.693,0.167,92.222,0.0,1.0,1.0,8.5,0.0,5.5,3.8,0.16
1789103158,66,sana,200.5,58.098,100.476,151.429,0.222,92.611,0.0,0.0,0.0,8.75,0.0,5.25,3.8,0.16
1789103159,67,sana,199.55,58.104,101.442,152.027,0.222,92.162,0.0,1.0,1.0,9.252,0.0,7.502,3.8,0.163
1789103160,68,sana,199.7,58.114,100.512,150.8,0.222,92.111,0.0,0.0,0.0,9.248,0.0,7.498,3.8,0.165
1789103161,69,sana,200.5,58.108,100.0,150.769,0.222,92.167,0.0,2.0,2.0,9.0,0.0,6.5,3.2,0.162
1789103162,70,sana,200.05,58.122,102.816,151.4,0.222,92.222,0.0,0.0,0.0,9.752,0.0,7.502,3.2,0.165
1789103163,71,sana,200.45,58.098,101.289,152.475,0.222,92.556,0.0,0.0,0.0,9.248,0.0,5.499,3.8,0.167
1789103164,72,sana,199.75,58.134,101.694,151.471,0.223,91.833,0.0,1.0,1.0,9.25,0.0,7.0,3.8,0.167
1789103165,73,sana,199.75,58.137,102.041,152.941,0.222,91.722,0.0,2.0,2.0,9.25,0.0,8.25,3.8,0.17
1789103166,74,sana,200.0,58.156,103.423,154.64,0.277,91.611,0.0,2.0,2.0,8.75,0.0,7.75,4.1,0.173
1789103167,75,sana,199.25,58.134,103.396,155.589,0.223,91.778,0.0,1.0,1.0,9.25,0.0,7.75,4.28,0.165
1789103168,76,sana,200.25,58.128,103.2,156.0,0.278,92.171,0.0,0.0,0.0,9.25,0.0,5.75,4.28,0.168
1789103169,77,sana,199.8,58.103,102.5,155.0,0.222,92.389,0.0,1.0,1.0,9.252,0.0,4.751,4.28,0.165
1789103170,78,sana,199.7,58.118,103.941,155.306,0.222,92.222,0.0,2.0,2.0,9.498,0.0,3.499,4.28,0.162
1789103171,79,sana,200.5,58.079,102.244,155.013,0.222,92.778,0.0,0.0,0.0,9.5,0.0,3.5,4.28,0.162
1789103172,80,sana,200.55,58.108,103.913,155.0,0.222,92.333,0.0,0.0,0.0,9.252,0.0,4.501,4.28,0.165
1789103173,81,sana,199.7,58.084,103.721,156.471,0.222,92.556,0.0,1.0,1.0,9.498,0.0,6.248,4.28,0.165
1789103174,82,sana,200.0,58.069,104.186,156.25,0.222,93.0,0.0,0.0,0.0,8.75,0.0,5.75,4.1,0.162
1789103175,83,sana,200.1,58.05,101.929,154.68,0.222,93.111,0.0,0.0,0.0,9.255,0.0,6.253,3.8,0.17
1789103176,84,sana,199.55,58.083,103.159,153.737,0.222,92.667,0.0,0.0,0.0,8.752,0.0,7.002,3.8,0.165
1789103177,85,sana,200.8,58.088,103.511,154.64,0.222,92.667,0.0,0.0,0.0,9.502,0.0,5.001,4.1,0.17
1789103178,86,sana,200.35,58.083,103.674,154.975,0.222,92.722,0.0,0.0,0.0,9.255,0.0,5.753,3.8,0.168
1789103179,87,sana,200.0,58.089,103.182,155.385,0.278,92.556,0.0,0.0,0.0,9.75,0.0,5.75,4.1,0.167
1789103180,88,sana,199.7,58.085,102.372,154.314,0.222,92.389,0.0,1.0,1.0,9.248,0.0,4.499,4.1,0.167
1789103181,89,sana,199.3,58.114,104.551,157.186,0.334,92.056,0.0,1.0,1.0,9.752,0.0,6.502,4.1,0.163
1789103182,90,sana,200.0,58.117,104.74,158.415,0.277,92.611,0.0,0.0,0.0,9.5,0.0,6.75,4.1,0.163
1789103183,91,sana,199.5,58.143,105.64,155.743,0.278,91.884,0.0,0.0,0.0,9.5,0.0,7.5,4.28,0.16
1789103184,92,sana,200.8,58.147,107.327,161.35,0.389,92.0,0.0,0.0,0.0,9.752,0.0,7.752,4.4,0.16
1789103185,93,sana,200.25,58.118,106.122,158.571,0.389,92.222,0.0,0.0,0.0,9.0,0.0,6.25,4.28,0.16
1789103186,94,sana,199.75,58.123,105.735,158.68,0.389,92.111,0.0,2.0,2.0,9.5,0.0,6.5,4.1,0.162
1789103187,95,sana,200.7,58.133,106.8,157.333,0.389,92.0,0.0,0.0,0.0,8.498,0.0,5.999,4.1,0.162
1789103188,96,sana,199.45,58.148,107.62,158.68,0.389,91.833,0.0,0.0,0.0,9.498,0.0,6.748,3.8,0.162
1789103189,97,sana,200.5,58.161,107.94,157.612,0.388,91.889,0.0,0.0,0.0,8.75,0.0,6.75,3.8,0.163
1789103190,98,sana,200.25,58.136,105.771,157.1,0.333,92.167,0.0,1.0,1.0,9.5,0.0,7.0,3.2,0.167
1789103191,99,sana,199.05,58.124,105.867,156.518,0.334,91.944,0.0,1.0,1.0,9.002,0.0,7.252,3.2,0.163
1789103192,100,sana,200.55,58.141,106.216,155.96,0.333,91.893,0.0,1.0,1.0,9.252,0.0,7.252,1.4,0.165
1789103193,101,sana,199.5,58.123,105.149,156.275,0.278,92.056,0.0,1.0,1.0,9.0,0.0,7.25,0.99,0.167
1789103194,102,sana,199.75,58.157,106.918,156.238,0.278,91.944,0.0,0.0,0.0,9.5,0.0,6.75,0.99,0.165
1789103195,103,sana,201.0,58.127,105.886,158.653,0.278,92.222,0.0,0.0,0.0,9.25,0.0,6.25,1.4,0.167
1789103196,104,sana,199.5,58.148,106.0,157.525,0.278,91.778,0.0,2.0,2.0,9.25,0.0,5.5,1.4,0.167
1789103197,105,sana,200.5,58.117,105.064,158.64,0.277,92.444,0.0,0.0,0.0,9.5,0.0,5.25,1.4,0.165
1789103198,106,sana,199.75,58.123,105.149,158.775,0.278,92.056,0.0,1.0,1.0,9.0,0.0,5.75,1.4,0.165
