t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789099394,135,degradada,100.0,57.5,64.25,64.85,3.556,96.333,2.0,0.0,0.0,3.75,0.0,0.0,4.1,0.09
1789099395,136,degradada,100.0,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,2.5,0.0,0.0,4.1,0.09
1789099396,137,degradada,100.025,57.5,64.25,64.85,3.333,96.778,2.0,0.0,0.0,3.001,0.0,0.0,4.1,0.09
1789099397,138,degradada,100.025,57.5,64.25,64.85,2.889,97.111,2.0,0.0,0.0,2.751,0.0,0.0,4.28,0.09
1789099398,139,degradada,100.025,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,2.751,0.0,0.0,3.8,0.09
1789099399,140,degradada,100.025,57.5,64.25,64.85,3.444,96.444,2.0,0.0,0.0,4.251,0.0,0.0,4.1,0.09
1789099400,141,degradada,100.0,57.5,64.25,64.85,3.444,96.667,2.0,0.0,0.0,4.25,0.0,0.0,4.4,0.09
1789099401,142,degradada,100.0,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,3.75,0.0,0.0,4.486,0.09
1789099402,143,degradada,100.0,57.5,64.25,64.85,3.222,96.889,2.0,0.0,0.0,3.0,0.0,0.0,4.486,0.088
1789099403,144,degradada,100.0,57.5,64.25,64.85,3.111,96.889,2.0,0.0,0.0,2.75,0.25,0.0,4.55,0.09
1789099404,145,degradada,100.0,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,3.25,0.25,0.0,4.6,0.09
1789099405,146,degradada,100.0,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,4.5,0.25,0.0,4.6,0.087
1789099406,147,degradada,100.0,57.5,64.25,64.85,4.0,95.889,2.0,0.0,0.0,5.0,0.25,0.0,4.6,0.09
1789099407,148,degradada,100.0,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,5.25,0.0,0.0,4.64,0.087
1789099408,149,degradada,100.0,57.5,64.25,64.85,4.222,95.889,2.0,0.0,0.0,5.25,0.0,0.0,4.6,0.09
1789099409,150,degradada,100.0,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,5.0,0.0,0.0,4.6,0.093
1789099410,151,degradada,99.975,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,4.249,0.0,0.0,4.55,0.092
1789099411,152,degradada,100.0,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,3.0,0.0,0.0,4.644,0.095
1789099412,153,degradada,100.0,57.5,64.25,64.85,4.778,95.333,2.0,0.0,0.0,4.0,0.0,0.0,4.604,0.093
1789099413,154,degradada,100.0,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,3.5,0.0,0.0,4.604,0.09
1789099414,155,degradada,100.025,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,4.501,0.0,0.0,4.644,0.09
1789099415,156,degradada,100.0,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,5.0,0.0,0.0,4.703,0.09
1789099416,157,degradada,100.0,57.5,64.25,64.85,3.889,96.0,2.0,0.0,0.0,3.75,0.0,0.0,4.726,0.088
1789099417,158,degradada,100.0,57.5,64.25,64.85,3.889,95.889,2.0,0.0,0.0,4.5,0.0,0.0,4.746,0.09
1789099418,159,degradada,100.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,4.0,0.25,0.0,4.703,0.09
1789099419,160,degradada,100.0,57.5,64.25,64.85,4.111,95.889,2.0,0.0,0.0,4.0,0.25,0.0,4.726,0.09
1789099420,161,degradada,100.0,57.5,64.25,64.85,4.667,95.333,2.0,0.0,0.0,4.5,0.25,0.0,4.673,0.092
1789099421,162,degradada,100.0,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,4.25,0.25,0.0,4.673,0.093
1789099422,163,degradada,100.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,3.5,0.0,0.0,4.64,0.092
1789099423,164,degradada,100.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,4.0,0.0,0.0,4.55,0.087
1789099424,165,degradada,100.0,57.5,64.25,64.85,3.667,96.444,2.0,0.0,0.0,2.5,0.0,0.0,4.28,0.09
1789099425,166,degradada,100.0,57.5,64.25,64.85,3.556,96.556,2.0,0.0,0.0,2.0,0.0,0.0,3.8,0.088
1789099426,167,degradada,100.025,57.5,64.25,64.85,3.222,96.889,2.0,0.0,0.0,2.751,0.0,0.0,3.8,0.09
1789099427,168,degradada,100.025,57.5,64.25,64.85,3.333,96.556,2.0,0.0,0.0,3.001,0.0,0.0,4.1,0.09
1789099428,169,degradada,100.025,57.5,64.25,64.85,3.778,96.222,2.0,0.0,0.0,4.501,0.0,0.0,3.8,0.088
1789099429,170,degradada,100.025,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,4.751,0.0,0.0,4.28,0.09
1789099430,171,degradada,100.0,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,5.25,0.0,0.0,4.4,0.088
1789099431,172,degradada,100.025,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,5.251,0.0,0.0,4.486,0.09
1789099432,173,degradada,100.0,57.5,64.25,64.85,4.0,95.889,2.0,0.0,0.0,4.75,0.0,0.0,4.486,0.09
1789099433,174,degradada,100.025,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,4.251,0.0,0.0,4.486,0.09
1789099434,175,degradada,100.0,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,3.75,0.25,0.0,4.55,0.09
1789099435,176,degradada,99.975,57.5,64.25,64.85,4.444,95.667,2.0,0.0,0.0,2.999,0.25,0.0,4.55,0.09
1789099436,177,degradada,100.0,57.5,64.25,64.85,4.111,95.889,2.0,0.0,0.0,3.0,0.25,0.0,4.55,0.09
1789099437,178,degradada,99.975,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,3.749,0.25,0.0,4.55,0.09
1789099438,179,degradada,100.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,3.75,0.0,0.0,4.4,0.088
1789099439,180,degradada,100.025,57.5,64.25,64.85,3.778,96.222,2.0,0.0,0.0,4.001,0.0,0.0,4.28,0.088
1789099440,181,degradada,100.0,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,3.5,0.0,0.0,4.4,0.088
1789099441,182,degradada,100.0,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,3.25,0.0,0.0,4.486,0.09
1789099442,183,degradada,100.025,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,3.001,0.0,0.0,4.6,0.09
1789099443,184,degradada,100.0,57.5,64.25,64.85,3.111,96.889,2.0,0.0,0.0,2.25,0.0,0.0,4.55,0.092
1789099444,185,degradada,100.0,57.5,64.25,64.85,3.111,96.778,2.0,0.0,0.0,2.75,0.0,0.0,4.486,0.09
1789099445,186,degradada,100.025,57.5,64.25,64.85,3.556,96.556,2.0,0.0,0.0,3.251,0.0,0.0,4.486,0.088
1789099446,187,degradada,99.975,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,4.249,0.0,0.0,4.486,0.09
1789099447,188,degradada,99.975,57.5,64.25,64.85,3.444,96.556,2.0,0.0,0.0,4.499,0.0,0.0,4.6,0.087
1789099448,189,degradada,100.025,57.5,64.25,64.85,3.444,96.556,2.0,0.0,0.0,4.501,0.0,0.0,4.55,0.09
1789099449,190,degradada,99.975,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,3.249,0.25,0.0,4.4,0.092
1789099450,191,degradada,100.025,57.5,64.25,64.85,3.556,96.556,2.0,0.0,0.0,3.001,0.25,0.0,4.28,0.093
1789099451,192,degradada,100.025,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,3.251,0.25,0.0,3.8,0.093
1789099452,193,degradada,99.975,57.5,64.25,64.85,3.889,96.0,2.0,0.0,0.0,3.499,0.25,0.0,4.288,0.092
1789099453,194,degradada,100.025,57.5,64.25,64.85,4.222,95.889,2.0,0.0,0.0,4.501,0.0,0.0,4.288,0.09
1789099454,195,degradada,99.975,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,4.499,0.0,0.0,4.11,0.09
1789099455,196,degradada,99.975,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,4.499,0.0,0.0,4.11,0.09
1789099456,197,degradada,100.05,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,4.502,0.0,0.0,3.813,0.09
1789099457,198,degradada,100.05,57.5,64.25,64.85,4.111,95.889,2.0,0.0,0.0,4.502,0.0,0.0,4.288,0.088
1789099458,199,degradada,100.025,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,4.001,0.0,0.0,4.288,0.09
1789099459,200,degradada,100.05,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,4.752,0.0,0.0,4.407,0.09
1789099460,201,degradada,100.0,57.5,64.25,64.85,4.667,95.222,2.0,0.0,0.0,5.0,0.0,0.0,4.491,0.09
1789099461,202,degradada,99.975,57.5,64.25,64.85,4.778,95.333,2.0,0.0,0.0,4.749,0.0,0.0,4.486,0.09
1789099462,203,degradada,100.025,57.5,64.25,64.85,4.778,95.111,2.0,0.0,0.0,5.751,0.0,0.0,4.55,0.088
